Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
4990.753108788586,5825.9800422421695,99133.4291475647,87084.7479331722,43618.08541755104,11960.263284169569,36182.97997399099,31702.29562117827,66416.94369149128
6822.499271252553,5839.001172198271,100590.20282415263,83039.14781643958,47592.928849044525,6259.700373577379,36315.61864484253,29985.262802360245,66337.38764632077
4136.8042106568555,6307.775949710258,103268.33363927809,84625.7748301171,53137.049874623364,6322.0306918535825,34968.234053499546,28074.276130803413,65676.07763909108
5448.091260051267,3877.2611396067264,104194.45674403847,86309.47321348403,54312.16164707823,7013.007440689859,35894.91050347826,25239.122820278793,66124.49624877173
5462.082035481401,5394.158487087623,105722.61742215125,89289.4659208638,58512.73085259136,6320.598812885886,37054.97853930304,23791.763650640845,67321.30890304373
6857.84210574242,5881.005905993167,107791.70261942575,93397.83347616375,61948.40634849144,6801.3322323189495,35552.613123322284,22891.987051804797,67859.44541628499
10439.825250864029,5194.751362325834,109071.2768745931,94977.02469150822,64047.481127992825,7382.536703193679,37075.544742611084,18798.69085726028,67767.58385565218
11533.399005408739,8089.723867128283,109136.10500727122,99681.52146774188,63856.89982292014,6180.352903664542,33852.581145588854,16716.134210834967,68544.55991796803
12805.622370749074,10454.87194253484,108900.97397693786,98755.8969581347,68318.09616946016,6464.578090453428,30725.022685455617,17121.967853728205,69754.52936906656
11444.342888273746,8288.176365158715,112233.21101060111,102439.24335766543,73456.37286241421,7582.35613071371,25583.67124280766,15090.444011054256,68002.52409219813
11916.948190547337,10387.7652268131,114545.78273340662,104351.78284725371,73483.67590506007,5275.361455420132,28187.712469356,14971.951448773772,67279.79507583917
8236.7221541952,13803.131330166509,117858.41913951354,100999.3982498718,70139.28511412995,4750.160330803753,27287.075054979196,15882.824359559332,67943.0409827003
3661.1338295887354,16410.608645248136,118921.4470156119,100160.42706671936,68475.54387021012,7092.194540388767,28812.845238516336,17034.536401304664,65961.25950886768
4147.563656790146,18376.91112043729,118045.12174172925,98810.68993161026,63326.60357262763,6660.203055647516,32029.880872875827,16742.788277032487,61894.3848845847
4410.494704878643,19559.68983520172,118873.3644030385,97844.66309373081,65427.71898989798,6632.870119358586,34984.8829003806,16954.294586403725,63088.4738911638
7588.554963923639,18908.432563365164,118938.08388034835,93656.0055894531,64446.06670025569,5160.158782119596,35465.770525761945,16053.80932410692,61787.91270254944
5173.4501072500525,14437.930761859536,116932.68604401073,94649.487213196,64016.63874106846,6340.960449752016,34468.57168835806,15924.77698408413,61667.36775935915
3613.65510358002,10834.997850973577,115138.02333397073,94547.67218961641,64604.73948467166,9523.696312464024,34325.11056361629,15898.71393672074,60925.94445710211
3759.328820210094,10372.794694400052,115321.71104701297,97055.95952521925,65846.8088675674,9926.098749906609,34939.773965857385,16356.687536539754,61000.8366503976
4492.701576212609,14010.694001858219,114759.22826171092,94811.15203831677,64316.18758335877,10116.845233102431,36332.63963370576,16064.243867941292,63022.30201238097
4868.523762910036,13578.069993730294,116702.0052946582,92470.23232388785,65258.93289472849,12102.141883806342,38019.863848508154,17383.533142008106,63458.729475362365
4563.408857233684,10334.674342316504,120072.9245587819,91571.80648655097,65156.574433691014,15675.920653613848,39567.53275568575,17044.17085418349,63600.29049675595
5208.483939983107,11787.780658626609,122526.51641381173,89713.34096151392,65956.33977634135,16285.046995666458,40211.28083076473,16794.761580921746,63202.794561901166
5839.429793740055,12700.629085182385,121922.9074299823,88256.91431616957,65065.297864169464,17457.05313803022,40877.623441282834,16860.90237990521,64070.55793542486
4147.683630616625,10574.951002036361,119423.67917910533,88550.785054458,66787.6585372908,21858.55726205404,42442.32726801546,17966.570230921774,66862.79609106541
3991.1665235431688,8788.375026234144,118247.3936149502,89572.03777192511,65826.48726436267,23799.012811126315,43428.456286838315,18466.765018329545,68347.59667565454
3109.0364833048857,8594.551692085557,116992.50030647322,88500.43721996195,65085.02097458474,24780.516860318363,45074.15892318067,18993.956782925667,69170.00677718052
3802.39804573725,7752.124207564195,117334.70187923641,89623.04214322302,63478.27291333984,25886.46085723833,46120.55648361127,19635.551010338193,69783.58509065302
2587.4224573988336,4764.63921928467,118666.26726135322,88000.89049248947,61534.163538612374,28100.21143025721,46335.31634593716,19795.612727024338,72230.19169282114
5006.830283765666,3424.7811408235066,119557.13616937982,89312.9984804315,58064.066165322474,34303.871947730884,46028.36251728671,19644.331178570672,74945.04385540275
3810.4804024970604,4804.460097931564,119506.60072233902,88682.06737661187,58326.626347100886,35599.262044310024,47391.458899515026,19124.563329258268,75301.66088198395
2583.2852709002386,4000.122126675729,116712.97446575266,88898.39357501475,61476.52486583831,37275.572851761455,48215.484946069184,19124.531777446526,76217.13664602887
4154.27827606894,4815.950261943735,114135.21584742515,88032.36161856142,63129.4349080368,38220.24860061451,48328.54291239043,19065.65942621493,76548.29484051222
2856.724968491472,3163.794914731991,112872.81772653284,86852.17731865386,63760.722693876145,40757.60542867865,48663.93686352883,19617.163962960705,76673.96245064487
2025.9785596478532,4439.930667616003,111782.74548013265,88217.82954647832,64584.62349605047,42318.368624696595,49310.904990359384,18810.340997322066,78560.94355242216
2202.3214952073295,6033.2722800674055,111059.42487552107,87072.3483639514,64835.13753125042,44826.626148167255,49647.581662109864,19625.032977105486,80129.01835438763
4162.718556698415,5711.796889983943,113773.07366813847,87585.05388610247,66010.2576100392,46046.33138167047,49211.484141367735,20940.05308713653,83489.55623297412
3453.382560648134,3949.377229030055,113342.0926255457,86815.51413014707,68744.98999070544,46286.11089537918,46914.567317357876,20265.083181180737,83113.69252318249
3405.4384611455453,5188.660393872416,111678.78068843734,87212.74692400507,72751.49070698401,46527.45336195777,44522.1307324789,19666.23712805748,83769.34511551862
2074.4507659301903,4415.644352077092,110912.43290653675,86173.51599970259,74991.12102080978,47388.12968574327,44879.15500746177,19781.089567175954,84258.22277048211
5474.419404889829,6967.491335002714,109641.21707122998,85521.12932612808,74794.43292680755,47565.05309980819,45310.62611377207,21110.17152378156,84111.03785238683
3885.40197930875,7269.3871313938525,107992.94027055713,87383.60299072789,75952.31777316278,47930.81042253488,47067.40994376191,20850.84860131629,85008.50757608784
3497.139108839551,4266.974756090267,103711.57259997776,89763.43417813546,79748.6873514874,48899.06044368134,45974.806960119335,21351.46543232995,86146.25203977304
4046.2607842748607,5714.815653380451,101029.97353114554,87568.036097338,83793.82435227557,51724.55453908278,44711.134876363714,20755.159014447934,88530.74511796706
3425.304510294946,5589.005072269683,97738.05942477654,86507.5157743439,85633.42421456869,52497.91317605034,45273.58370910607,18982.266103443362,89078.86357918463
3536.421505806938,5537.144168452902,97431.47895038969,83513.20206693257,87490.83879612805,54551.98522723864,42669.040164870814,19287.694875599635,91369.20030542761
4236.955261856699,6488.878924786775,95308.99452183259,81285.20957358605,88484.52351766771,56671.919158763434,41162.39299491064,18591.397196640148,93767.82030581452
5610.888012096744,6625.028986468353,95142.37751493961,79129.04525561762,87874.84574439198,56591.13993314509,41582.025254150685,18034.054491568182,94597.53457687344
3896.4559327561014,6437.071506139106,91898.82567600023,78248.24328240316,89758.44392846429,55486.75447302247,41949.70985404566,17854.38711413999,95223.68285289835
3977.7755262578876,6976.655413585581,91828.23351834844,78881.4807953641,90621.2153188001,54916.14631304004,42221.12945998202,18966.13665995161,97906.94759823589
3758.885961830588,5183.576460554555,95086.70484248898,78678.97283290162,91254.70611090076,53996.28268414219,42178.718586153656,19100.55508187635,100019.07745833496
2934.1180439740297,5301.837937761307,95575.85518319087,78195.86651129283,92580.21575515835,55564.94738308587,41288.26474332254,19311.42410604455,100968.12441054378
3821.754692201588,5002.004433560421,92654.87393741251,77022.90542245345,94537.55155782361,56656.794792650646,39226.057806795594,20738.69217243034,102162.06870494995
3408.97953016094,5041.4326237750065,92657.40408198559,76968.64789458862,93599.30661276173,59598.94151851639,35968.9926256549,20420.038260245594,101539.56315034268
4037.349347667799,4643.086612624685,93172.35860221367,77994.02587807327,94116.83021123672,59978.16585272353,33750.96237814296,20312.117016872773,102164.36888318934
6129.721344640976,6289.928704149357,95826.13393199588,79897.92226398818,93770.7554134756,60243.459061565,28884.13735388311,19723.251915468012,102496.58395278308
5782.807733347787,5605.282025614244,95935.71807600558,80176.0384943884,93069.29535357816,60509.32751116524,27360.735233785625,20167.9119938171,103551.8737128353
3720.2514677777035,3058.309272323948,96875.28289671315,82409.29192607674,92827.85787491586,60506.777490641114,26857.372419007137,20529.574138383698,104555.74380898479
3039.7336884126653,2836.80411963807,98134.09070833055,85352.72025498061,92646.84677368286,61486.65598889602,27122.19002415217,21044.622243557977,105069.44246767278
3623.596157587688,2424.214989737242,96941.53084736074,84549.45914518707,92694.2896435191,60803.95310304878,28060.771106028275,21618.037828125256,104845.91323709078
