Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
158422.24162459478,212132.14083992748,191292.86697498994,197288.58933225332,252804.17875669632,189406.5604831603,175853.40941967454,202262.43644393387,215067.74025465624
151020.8021373448,201729.09584471787,171697.56345771154,193846.28139260903,251855.0439564427,213871.62780271284,190894.33700253276,195287.50465259806,215790.72606852854
169127.0025488664,206340.14995693084,179856.47365950723,195920.4434588246,235707.65885833272,233231.69762889715,187636.34743044208,206116.80810279716,220345.87379258615
185950.85277132102,203651.7803341628,197903.9043447849,197617.40953909673,240248.0590554007,220363.61595461052,217876.23887454206,224793.11451228327,217262.69053848635
195062.6969715557,229910.93170544662,193542.07912405898,181399.51228031114,248020.74854463598,237127.36760186628,182343.46869411814,197005.95640353533,233957.22155962113
194419.74046943852,204456.10560269063,198222.80348979964,187300.7667167362,249067.90203864823,236231.8112045391,183654.33153855917,182038.26098591814,207981.05302737662
183111.8900028236,205453.51241081988,195946.18827555206,181380.81745664356,252818.39775467283,216344.44846853413,176057.6936825697,186076.40767756425,214143.55416387075
192439.43896134893,186684.41256410832,200743.32391599347,154136.485918098,263333.4835949252,229727.5860708725,197496.9807125392,201795.96810094,207677.10561501564
200671.13244303508,176633.09095351724,201749.75645064464,185108.84970247484,256456.23925550433,241820.58949575742,181745.82695541947,215698.53599487158,185730.79618574504
195013.53528906062,173716.45307577314,181225.93730993982,191080.00319429915,264701.99877135403,243629.53972166195,195730.15614332724,202622.8777480719,218642.16033283304
193325.49402871085,218109.93828811543,199966.3057767577,200696.42343100862,279760.490939974,241919.27435867416,182263.93483334116,187156.82845228756,235490.4332043747
207343.3629212021,217728.77223883508,199682.3963069963,208907.78769362255,246134.24787388832,231011.22772786583,179207.5955677389,198515.87999522348,226115.9612449502
212493.63691449433,198567.2640602352,176209.9261387509,200248.7330468762,257651.0017517752,243670.86178642223,192849.5816492877,198324.7599459995,219727.85146378833
169824.51065818782,195057.44023277317,161941.66815844947,190087.05818431257,260566.77737814508,198036.13778234652,196333.9855495288,199588.6387360914,211900.35424495273
165630.36250284498,199858.8372410277,203819.02762032926,180096.13285527774,243252.67292729614,208899.65975023195,162348.62407809778,194434.72890617637,206983.78979878585
168660.99816173877,193961.57690941117,179122.46660127546,170986.753327524,264657.94694299035,212581.01930194008,153013.5650083342,186994.9914661002,228503.58663127
165933.95435753657,202100.12436723034,200061.13275827633,182125.9719951917,266251.49975526205,203491.44174601758,161833.4450841943,167882.6352637626,210636.1455451063
158339.88575053756,206673.81017942773,204280.8638137695,200631.590989441,270806.9849141923,214515.42234113172,174975.3443225213,158467.31746028198,192746.55696755694
158777.52503009306,200009.42462338446,194410.67489469453,206589.62590090328,262507.51997485,205639.46814957252,162440.49892628973,178303.0370411754,180207.11128245606
185821.54447524372,214999.79122935218,199955.1530546341,187150.2485900166,255220.312929633,210633.44370272072,167215.05808720368,175607.10283750767,178799.89508085948
172655.29675554592,214580.4227888438,194390.47580551726,180995.9281181316,271618.8044636381,231286.71084381727,163451.79326611164,168414.9039687076,210042.55962939284
173456.74792147966,209556.41616257938,198232.16000461514,198304.49302519122,266629.8996676417,239551.03525634494,168592.83701628793,184970.85452408242,209440.84891642362
186061.0949067768,205213.6812335698,192358.14812773417,201503.9309456982,270527.4235721052,254566.60191732575,159704.02918450066,189073.68681898748,202858.15720674867
180194.8063089533,205756.53702479572,183226.50695407137,198372.29348703945,260922.4988541659,256784.83713926826,183172.06631051353,188774.1822291524,215003.88331408845
182277.1688351756,198008.34050562498,185001.81836645806,191584.38818709643,290748.7709906111,239559.0919077063,184252.45397717852,192783.52861280684,207362.58616253536
172750.14835651766,205094.44735891715,216172.9014436183,200430.0089588424,284585.7798595702,224828.07736038178,180871.23598575624,201508.42376469838,194221.78687405548
155611.01504675654,214438.38981649905,186812.91446583948,202480.50910749327,269127.6291248412,220961.2282567581,185860.31664097987,183202.25187819314,219930.76428023132
173135.1078290354,210275.72212618103,210454.83228276094,188838.77086918033,263995.9352221595,218908.55591270907,179406.75487773772,188701.95798513823,215407.02645779555
155691.20456009576,203177.22667585156,215673.11519098512,197279.13404464483,258798.6519181861,202238.75461526244,196235.74824311963,219010.63284784308,204742.8962040116
167990.47771972243,217827.4790670554,200110.7149929138,165377.05112018983,242885.2150580933,212455.42166364117,195885.93770710588,208016.746242041,216012.9744684186
166870.47631212397,223247.63518584584,211692.78662941747,190747.66064656022,265078.0119326905,223059.56414816898,185799.0643339297,202151.8869504526,221430.85141383397
165396.19498293096,185266.78773216583,200408.24426250058,204360.46805270764,264616.38584389264,222549.16412913444,198017.41656510654,204516.3382020161,240818.59806110023
173722.58630365413,175976.63389719484,200114.97621531182,169741.5543685474,275517.23261034023,227850.4985020887,198608.4799753881,224432.87543854848,209112.2250297386
168038.8563246641,198949.5816953291,209822.0269708005,182754.09400204197,279469.70241554594,220308.69595252012,194897.14255469598,208358.0365584442,208589.90152249625
186566.31205061058,211132.6532810369,209236.69405370275,193567.3145779421,263329.9589932945,215702.6855967165,194680.294383541,211204.08731847652,214699.63908039988
185156.7871208454,226389.20436900045,195528.90742923462,182450.96336167582,278346.5975101322,222000.60816334243,193365.6481485145,215157.20328024647,214843.66312282562
184806.38181748884,207937.46152531262,193820.08980743628,176511.91595962286,281096.352216688,234121.29280642545,184587.43119087818,191116.93142628024,203709.80055537424
175264.650734315,210176.97844741764,206177.35088412603,194515.3001667723,268609.4912430623,212242.92767569155,209567.63551303247,181134.3403001176,194638.85923227228
171054.0593141664,205887.74872060498,191610.26326422242,198311.47646964437,257959.8863547868,217206.17979319027,198793.3695007068,194904.63062826742,197384.1016591314
169008.57245150558,223084.42227298484,186897.91396447102,182632.83196905328,243970.78149483708,221885.829597037,205974.8857193123,209949.0667571974,207598.9650714781
190506.86879188722,222188.3270727581,178540.4415487876,208849.86965136914,257703.5548501308,236757.37946555065,180821.7869517728,201821.69090000124,207649.75942247326
186605.73489549407,226532.72955305633,206179.93383601814,176733.51470045326,257177.82799169846,223979.79579320006,182256.83142796846,201138.03409925217,236644.15320214335
204297.43759145733,191718.41787497376,223361.28534676926,190624.9653688749,248696.51166516173,215463.850242249,184107.76627663602,206553.03606881312,207253.47194011236
195053.44017205606,193397.35183572953,207118.88381241026,162442.7464427197,261118.33048444256,211233.58980624835,199441.16942215603,214022.48193568955,225107.82667396622
169405.41256093775,176538.43174682147,200151.53961287267,177480.797228209,244842.61169752842,219244.72949739033,184374.2687674062,213734.46709320426,220533.52784410468
175802.7849186462,178138.3272485028,206529.3858862344,190502.55655058302,241971.60716227253,219581.45340115504,195182.45901094744,200445.6858824217,220657.568742984
192203.4876608501,194724.93695738434,186863.1859892621,147738.7908585102,260460.26926228002,225665.78363662315,177948.6209773946,221304.5997669728,223431.27958881966
164053.92460639263,198410.4425258762,176813.0058600929,166599.00787584143,259851.3932996977,231712.46015912207,179168.36828893426,221111.2876267544,224865.8546533323
172627.8395398312,211489.12841411622,197660.625722552,173276.78389871068,278783.3501609824,197634.46986740828,182571.57427474367,194986.36885840556,226264.46120976144
169318.76008317576,206438.03668261593,193424.85916734478,176265.66032863135,276170.00660964125,203618.10691420385,185989.55713932414,177326.82905484078,219786.99995548642
161253.0760204159,226753.3970094885,180009.2317302631,209327.00996740963,240072.26593628558,194619.50156351138,198997.36470771173,194014.84458029422,211566.05175011177
152077.24209200728,221975.53985633326,181656.0979244875,204249.15528616752,250839.6524441468,219402.8993966246,181659.98726215598,191473.40008458134,207333.995009861
168616.92549598412,226008.51556395032,182031.28084861,199849.19391585595,229356.31566144223,218465.69917371403,188811.0093112439,199120.03956450752,224513.0051722767
193622.3898577632,220513.3928146922,196715.51957224283,188775.43306613158,203188.06679844335,209287.60071637685,213842.05107591455,244485.60884092844,232069.36878827141
181604.85337353803,219683.90634333072,189097.393773878,188542.63158768034,243030.27428725397,238829.0035865813,184877.84722915757,207040.08030909387,220757.27202748513
