Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9,Cpt_GLOBAL
6.469607015038292,3.4680515388072997,5.585897887257583,4.695022284794551,1.2363516212335448,0.6926895652847166,4.383098709859064,0.8726634715474285,0.8134137558680423,2.8840430995649564
6.727648988744685,3.052039414661918,5.360614319951179,4.435115026750139,1.0440806165275902,0.5728038988852899,4.169891005676929,0.9271076348362567,0.5171953970531689,2.612406800161753
6.936104926174514,2.860917361541658,4.229411021045533,5.106121475494015,0.8396800766511583,0.5783104800048018,3.161705398701583,0.6253864533285977,0.47413070979282695,2.323682335877426
6.6780388712067715,2.777097068217365,3.3603371174260848,5.332617139010038,0.7859998334388026,0.4866305153451339,1.9193086050982981,0.6889969656690039,0.6582602252203839,2.10726254122254
6.733616258091134,3.0059987098195555,2.6262026346009812,5.7204857555633595,0.8143707347369411,0.45437143439929845,1.5102328485729126,0.777680763439992,0.4867462057545556,1.9897256169215158
7.030157422033732,3.6234306547713255,1.863153676520281,5.579197255646437,0.6837598926138998,0.4106739283709298,1.590090106786685,0.7769141259226273,0.3911182623056803,1.8983355894695508
6.992809847182702,3.851635839389894,1.328855097560691,5.925897389003697,0.5800839017255456,0.4479358025360974,0.9554360231256528,0.7778392233628364,0.4190581354654487,1.8771710553414158
6.398163174375034,4.1889808992143465,1.542410078238216,6.972463980043403,0.57439992276037,0.3956062621210797,1.0265219843532398,0.620658499263048,0.353855287190041,1.8768431129600658
5.793860457547776,4.979067144961235,1.8825353829960272,7.5084127890140655,0.6389174769725794,0.44945204363630153,0.8604142514676629,0.6165509019088469,0.4741806564463966,1.8489593944217972
6.882634297604007,5.397087640073408,1.582841243991251,8.386446249029754,0.5170492110643907,0.39345165084026296,1.0934345237617138,0.770122832666784,0.5130104731367116,1.8303023837507768
7.519919159576839,5.852272283421597,1.2091123414681677,7.979498529549667,0.5244436881660721,0.3709098996654763,1.139274320494301,0.5645456684017793,0.43947316887824595,1.8052323956162697
7.6806640381045925,4.865021088493725,1.3354633651976817,7.4521301323581515,0.40224339036398365,0.2805991576797962,1.3119351967963544,0.5169582586404491,0.2912718434593803,1.735915771568034
7.527931393272156,4.577212962498129,1.5176947528355607,7.47272021875381,0.4222082795385214,0.34849551594032047,1.1924144121368352,0.6805953195535251,0.3518008342456511,1.7774716138295252
6.827574126291252,4.814963002479708,1.5529115258516788,7.660954660968405,0.4730953322758807,0.32911705256011925,0.8847078634862883,0.49017232856505394,0.3594988835967117,1.764281569078876
6.9339366710034485,3.7420710076749146,1.653277459810954,7.686119391779449,0.5282787880990012,0.3296572137703249,0.7236151361525364,0.6632908104051175,0.4766634805339952,1.7776273933656102
6.87634925612841,3.6112932353972647,1.5951043515621053,7.61454952427577,0.5314002082764784,0.4540676677000138,1.013306878129311,0.8263614564814679,0.5833101191527783,1.78770160642492
7.461203836555564,3.1834119117714352,1.3454195903629942,7.48524045299283,0.6214395383139661,0.4640325146456253,0.9236336094409667,0.5132110355664877,0.4763435319649793,1.6883036083675154
7.239302791483577,2.507152196238719,1.2531274275145412,6.9859364643281205,0.5295014842367499,0.42663466266440586,0.8472848629356534,0.4826802774722059,0.5157676937084249,1.6293530947434358
7.325774780059651,2.047017486363353,1.1711733729213167,7.032030863098526,0.5222299217607396,0.43747494660844277,0.7023471604891658,0.7188531015469032,0.3874144875298608,1.527739601921121
