Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
35100.000000000015,58211.65746699404,0.0,16807.18573409765,8113.38869704433,19364.235294117636,37578.57272657704,24179.770133767182,22178.305157392653
35100.000000000015,58211.65746699404,0.0,18083.714284094887,12464.968304916738,16112.352941176463,37578.57272657704,24239.475144390162,21315.760975480982
35100.000000000015,58211.65746699404,0.0,15030.156317708901,8711.5615009072,17317.411764705877,37578.57272657704,24305.45563538335,20212.513754685784
35100.000000000015,58211.65746699404,0.0,19385.30492577393,11110.2422724963,19211.176470588234,37578.57272657704,24301.909435635815,21338.621653256145
35100.000000000015,58211.65746699404,0.0,17716.010879706453,10065.787011834305,18336.0,37578.57272657704,23465.952681968378,17146.453022990692
35100.000000000015,58211.65746699404,0.0,20407.978544966245,14595.409396274703,18311.058823529405,37578.57272657704,23795.197289255062,19253.498963296577
35100.000000000015,58211.65746699404,0.0,14522.35586629371,11619.138939544378,18824.11764705883,37578.57272657704,23931.652007631918,18932.997572556298
35100.000000000015,58211.65746699404,0.0,17647.731978886895,9255.05087319578,21934.5882352941,37578.57272657704,24305.255163855683,21933.467502920543
35100.000000000015,58211.65746699404,0.0,20694.993490905832,13412.276966317962,20506.11764705881,37578.57272657704,24228.402139398473,15956.460796171223
35100.000000000015,58211.65746699404,0.0,19602.14781598087,8147.887703676977,20494.35294117646,37578.57272657704,24383.244613583236,17949.504962743293
35100.000000000015,58211.65746699404,0.0,17015.896551811275,9609.181488033468,18552.823529411755,37578.57272657704,24473.263930088135,18950.93090678754
35100.000000000015,58211.65746699404,0.0,18383.417916354912,11032.781668249278,16724.235294117636,37578.57272657704,25738.78216820255,23345.170822302764
35100.000000000015,58211.65746699404,0.0,14253.31028022213,9416.85069884259,16429.176470588223,37578.57272657704,22134.653766199404,19437.160674003822
35100.000000000015,58211.65746699404,0.0,16641.774909482243,8548.67110096332,17040.941176470587,37578.57272657704,23965.164522565028,22256.279169639947
35100.000000000015,58211.65746699404,0.0,16738.060583939936,7364.6123412536135,21028.82352941176,37578.57272657704,24236.608825906733,13806.461854811794
35100.000000000015,58211.65746699404,0.0,14422.023207770411,5048.851918870089,19765.29411764704,37578.57272657704,24318.744723508644,15771.602775512158
35100.000000000015,58211.65746699404,0.0,11532.679108706816,7368.183390147979,17400.0,37578.57272657704,24362.7043343808,14922.008427581712
35100.000000000015,58211.65746699404,0.0,16875.63570464463,7582.330533277244,19670.235294117636,37578.57272657704,25320.005986646815,16697.61746865111
35100.000000000015,58211.65746699404,0.0,17704.727081829617,8077.5734911815425,18476.941176470573,37578.57272657704,26171.41551079742,18437.133801921034
35100.000000000015,58211.65746699404,0.0,17726.407254251364,10454.604747864147,17652.82352941175,37578.57272657704,22770.493122208954,17807.204038327436
35100.000000000015,58211.65746699404,0.0,19766.07533227462,11994.74878461832,18793.882352941175,37578.57272657704,22051.59869435445,13325.57816771219
35100.000000000015,58211.65746699404,0.0,17825.824435035367,11948.929785420452,20164.823529411762,37578.57272657704,24248.423168869624,19475.020038968534
35100.000000000015,58211.65746699404,0.0,13872.349940102516,9294.273826203238,19405.647058823535,37578.57272657704,24587.494838815153,20926.51887966815
