time,zone,veh,activation
16920,335,72153,0
16920,335,72200,0
16920,335,72256,0
16920,335,72309,0
16920,335,72310,0
16920,335,72414,0
16920,335,72460,0
16920,335,72505,0
16920,335,72537,0
16920,335,72628,0
16920,335,72648,0
16920,335,72679,0
16920,335,72824,0
16920,335,72848,0
16920,335,72849,0
16920,335,72867,0
16920,335,72988,0
16920,335,73018,0
16920,335,73165,0
16920,335,73168,0
16920,335,73196,0
16920,335,73252,0
16920,335,73253,0
16920,335,73263,0
16920,335,73324,0
16920,335,73369,0
16920,335,73428,0
16920,335,73571,0
16920,335,73578,0
16920,335,73640,0
16920,335,73646,0
16920,335,73689,0
16920,335,73727,0
16920,335,73745,0
16920,335,73746,0
16920,335,73822,0
16920,335,73839,0
16920,335,73907,0
16920,335,73959,0
16920,335,74036,0
16920,335,74056,0
16920,335,74088,0
16920,335,74117,0
16920,335,74230,0
16920,335,74301,0
16920,335,74432,0
16920,335,74441,0
16920,335,74448,0
16920,335,74511,0
16920,335,74523,0
16920,335,74535,0
16920,335,74585,0
16920,335,74614,0
16920,335,74665,0
16920,335,74730,0
16920,335,74734,0
16920,335,74788,0
16920,335,74811,0
16920,335,74822,0
16920,335,74893,0
16920,335,74906,0
16920,335,74908,0
16920,335,74940,0
16920,335,74961,0
16920,335,75005,0
16920,335,75010,0
16920,335,75037,0
16920,335,75055,0
16920,335,75079,0
16920,335,75093,0
16920,335,75125,0
16920,335,75137,0
16920,335,75170,0
16920,335,75172,0
16920,335,75181,0
16920,335,75209,0
16920,335,75222,0
16920,335,75296,0
16920,335,75310,0
16920,335,75352,0
16920,335,75366,0
16920,335,75400,0
16920,335,75418,0
16920,335,75500,0
16920,335,75528,0
16920,335,75578,0
16920,335,75579,0
16920,335,75624,0
16920,335,75646,0
16920,335,75703,0
16920,335,75793,0
16920,335,75794,0
16920,335,75796,0
16920,335,75805,0
16920,335,75834,0
16920,335,75867,0
16920,335,75878,0
16920,335,75884,0
16920,335,75969,0
16920,335,75994,0
16920,335,76009,0
16920,335,76042,0
16920,335,76122,0
16920,335,76164,0
16920,335,76255,0
16920,335,76275,0
16920,335,76279,0
16920,335,76325,0
16920,335,76347,0
16920,335,76363,0
16920,335,76427,0
16920,335,76524,0
16920,335,76535,0
16920,335,76633,0
16920,335,76640,0
16920,335,76651,0
16920,335,76653,0
16920,335,76664,0
16920,335,76686,0
16920,335,76800,0
16920,335,76944,0
16920,335,76957,0
16920,335,76963,0
16920,335,76978,0
16920,335,76992,0
16920,335,76993,0
16920,335,77004,0
16920,335,77042,0
16920,335,77081,0
16920,335,77088,0
16920,335,77090,0
16920,335,77095,0
16920,335,77116,0
16920,335,77362,0
16920,335,77392,0
16920,335,77431,0
16920,335,77438,0
16920,335,77445,0
16920,335,77545,0
16920,335,77633,0
16920,335,77638,0
16920,335,77659,0
16920,335,77741,0
16920,335,77765,0
16920,335,77774,0
16920,335,77849,0
16920,335,77870,0
16920,335,77889,0
16920,335,77944,0
16920,335,78109,0
16920,335,78146,0
16920,335,78169,0
16920,335,78201,0
16920,335,78239,0
16920,335,78273,0
16920,335,78357,0
16920,335,78423,0
16920,335,78502,0
16920,335,78521,0
16920,335,78527,0
16920,335,78562,0
16920,335,78591,0
16920,335,78628,0
16920,335,78648,0
16920,335,78653,0
16920,335,78655,0
16920,335,78658,0
16920,335,78863,0
16920,335,78885,0
16920,335,78996,0
16920,335,79003,0
16920,335,79053,0
16920,335,79060,0
16920,335,79091,0
16920,335,79095,0
16920,335,79171,0
16920,335,79255,0
16920,335,79364,0
16920,335,79489,0
16920,335,79708,0
16920,335,79720,0
16920,335,79745,0
16920,335,79755,0
16920,335,79783,0
16920,335,79886,0
16920,335,79943,0
16920,335,79957,0
16920,335,79959,0
16920,335,79995,0
16920,335,80108,0
16920,335,80120,0
16920,335,80135,0
16920,335,80154,0
16920,335,80164,0
16920,335,80165,0
16920,335,80207,0
16920,335,80209,0
16920,335,80233,0
16920,335,80324,0
16920,335,80376,0
16920,335,80398,0
16920,335,80403,0
16920,335,80449,0
16920,335,80452,0
16920,335,80453,0
16920,335,80481,0
16920,335,80521,0
16920,335,80546,0
16920,335,80576,0
16920,335,53195,1
16920,335,53303,1
16920,335,55316,1
16920,335,56790,1
16920,335,56985,1
16920,335,57688,1
16920,335,58187,1
16920,335,59443,1
16920,335,59977,1
16920,335,60779,1
16920,335,61033,1
16920,335,61202,1
16920,335,61311,1
16920,335,61649,1
16920,335,61757,1
16920,335,62243,1
16920,335,62504,1
16920,335,62515,1
16920,335,62650,1
16920,335,62936,1
16920,335,62971,1
16920,335,63268,1
16920,335,63452,1
16920,335,63473,1
16920,335,63567,1
16920,335,63573,1
16920,335,63832,1
16920,335,64157,1
16920,335,64512,1
16920,335,64688,1
16920,335,64719,1
16920,335,64758,1
16920,335,64857,1
16920,335,64935,1
16920,335,65012,1
16920,335,65109,1
16920,335,65362,1
16920,335,65506,1
16920,335,65519,1
16920,335,65601,1
16920,335,65635,1
16920,335,65733,1
16920,335,65744,1
16920,335,65959,1
16920,335,66032,1
16920,335,66062,1
16920,335,66072,1
16920,335,66083,1
16920,335,66140,1
16920,335,66144,1
16920,335,66253,1
16920,335,66438,1
16920,335,66538,1
16920,335,66543,1
16920,335,66641,1
16920,335,66688,1
16920,335,66711,1
16920,335,66875,1
16920,335,66953,1
16920,335,66966,1
16920,335,67060,1
16920,335,67215,1
16920,335,67363,1
16920,335,67409,1
16920,335,67868,1
16920,335,67915,1
16920,335,67918,1
16920,335,67969,1
16920,335,68003,1
16920,335,68030,1
16920,335,68170,1
16920,335,68209,1
16920,335,68348,1
16920,335,68442,1
16920,335,68633,1
16920,335,68640,1
16920,335,68736,1
16920,335,68920,1
16920,335,68934,1
16920,335,68967,1
16920,335,68994,1
16920,335,69131,1
16920,335,69165,1
16920,335,69186,1
16920,335,69220,1
16920,335,69217,1
16920,335,69227,1
16920,335,69341,1
16920,335,69501,1
16920,335,69506,1
16920,335,69590,1
16920,335,69626,1
16920,335,69674,1
16920,335,69697,1
16920,335,69801,1
16920,335,69821,1
16920,335,69827,1
16920,335,69841,1
16920,335,69855,1
16920,335,69868,1
16920,335,69869,1
16920,335,69899,1
16920,335,69905,1
16920,335,69909,1
16920,335,70051,1
16920,335,70162,1
16920,335,70302,1
16920,335,70372,1
16920,335,70413,1
16920,335,70565,1
16920,335,70581,1
16920,335,70587,1
16920,335,70657,1
16920,335,70790,1
16920,335,70907,1
16920,335,70930,1
16920,335,70957,1
16920,335,71026,1
16920,335,71094,1
16920,335,71154,1
16920,335,71177,1
16920,335,71209,1
16920,335,71212,1
16920,335,71411,1
16920,335,71427,1
16920,335,71500,1
16920,335,71520,1
16920,335,71587,1
16920,335,71591,1
16920,335,71606,1
16920,335,71622,1
16920,335,71712,1
16920,335,71741,1
16920,335,71809,1
16920,335,71990,1
16920,335,72040,1
16920,335,72044,1
16920,335,71100,1
16920,335,72095,1
16920,335,72118,1
16920,335,72198,1
16920,335,72255,1
16920,335,72441,1
16920,335,72469,1
16920,335,72516,1
16920,335,72609,1
16920,335,72632,1
16920,335,72679,1
16920,335,72728,1
16920,335,72785,1
16920,335,72794,1
16920,335,72828,1
16920,335,72845,1
16920,335,72911,1
16920,335,72991,1
16920,335,73005,1
16920,335,73058,1
16920,335,73069,1
16920,335,73123,1
16920,335,73125,1
16920,335,73129,1
16920,335,73148,1
16920,335,73149,1
16920,335,73211,1
16920,335,73231,1
16920,335,73239,1
16920,335,73329,1
16920,335,73360,1
16920,335,73409,1
16920,335,73420,1
16920,335,73469,1
16920,335,73576,1
16920,335,73578,1
16920,335,73717,1
16920,335,74043,1
16920,335,74188,1
16920,335,74195,1
16920,335,74229,1
16920,335,74283,1
16920,335,74296,1
16920,335,74382,1
16920,335,74403,1
16920,335,74459,1
16920,335,74660,1
16920,335,74665,1
16920,335,74703,1
16920,335,74820,1
16920,335,74833,1
16920,335,74868,1
16920,335,74899,1
16920,335,74947,1
16920,335,75117,1
16920,335,75125,1
16920,335,75209,1
16920,335,75210,1
16920,335,75438,1
16920,335,75501,1
16920,335,75526,1
16920,335,75630,1
16920,335,75703,1
16920,335,75768,1
16920,335,75804,1
16920,335,75878,1
16920,335,75893,1
16920,335,75909,1
16920,335,75951,1
16920,335,76109,1
16920,335,76179,1
16920,335,76267,1
16920,335,76280,1
16920,335,76318,1
16920,335,76362,1
16920,335,76448,1
16920,335,76485,1
16920,335,76553,1
16920,335,76598,1
16920,335,76601,1
16920,335,76713,1
16920,335,76718,1
16920,335,76774,1
16920,335,76884,1
16920,335,76913,1
16920,335,76922,1
16920,335,76932,1
16920,335,76992,1
16920,335,76994,1
16920,335,77005,1
16920,335,77074,1
16920,335,77102,1
16920,335,77137,1
16920,335,77153,1
16920,335,77180,1
16920,335,77232,1
16920,335,77280,1
16920,335,77316,1
16920,335,77409,1
16920,335,77428,1
16920,335,77530,1
16920,335,77564,1
16920,335,77583,1
16920,335,77580,1
16920,335,77660,1
16920,335,77703,1
16920,335,77751,1
16920,335,77850,1
16920,335,77871,1
16920,335,77944,1
16920,335,77971,1
16920,335,77981,1
16920,335,77995,1
16920,335,78005,1
16920,335,78058,1
16920,335,78099,1
16920,335,78169,1
16920,335,78190,1
16920,335,78236,1
16920,335,78254,1
16920,335,78264,1
16920,335,78291,1
16920,335,78294,1
16920,335,78295,1
16920,335,78323,1
16920,335,78334,1
16920,335,78380,1
16920,335,78422,1
16920,335,76555,1
16920,335,78435,1
16920,335,78461,1
16920,335,78587,1
16920,335,78589,1
16920,335,78591,1
16920,335,78628,1
16920,335,78638,1
16920,335,78655,1
16920,335,78723,1
16920,335,78763,1
16920,335,78794,1
16920,335,78812,1
16920,335,78856,1
16920,335,78882,1
16920,335,78888,1
16920,335,78925,1
16920,335,78977,1
16920,335,79012,1
16920,335,79036,1
16920,335,79074,1
16920,335,79083,1
16920,335,79181,1
16920,335,79228,1
16920,335,79319,1
16920,335,79343,1
16920,335,79358,1
16920,335,79360,1
16920,335,79379,1
16920,335,79382,1
16920,335,79407,1
16920,335,79503,1
16920,335,79522,1
16920,335,79537,1
16920,335,79601,1
16920,335,79588,1
16920,335,79614,1
16920,335,79682,1
16920,335,79694,1
16920,335,79723,1
16920,335,79757,1
16920,335,79760,1
16920,335,79834,1
16920,335,79873,1
16920,335,79916,1
16920,335,79931,1
16920,335,80015,1
16920,335,80037,1
16920,335,80113,1
16920,335,80136,1
16920,335,80188,1
16920,335,77337,1
16920,335,80216,1
16920,335,80233,1
16920,335,80240,1
16920,335,80294,1
16920,335,80318,1
16920,335,80456,1
16920,335,80514,1
16920,335,80538,1
16920,335,80557,1
16921,335,80621,1
16927,335,80649,1
16930,335,80658,1
16931,335,80666,1
16932,335,80668,1
16959,335,80778,1
16967,335,80808,1
16994,335,80932,1
16997,335,80945,1
16998,335,80950,1
17005,335,80985,1
17006,335,80990,1
17009,335,81017,1
17011,335,81029,1
17034,335,81130,1
17037,335,81147,1
17041,335,81167,1
17045,335,81188,1
17092,335,81401,1
17100,335,53195,0
17100,335,53303,0
17100,335,55316,0
17100,335,56790,0
17100,335,56985,0
17100,335,57688,0
17100,335,58187,0
17100,335,59443,0
17100,335,59977,0
17100,335,60779,0
17100,335,61033,0
17100,335,61202,0
17100,335,61311,0
17100,335,61649,0
17100,335,61757,0
17100,335,62243,0
17100,335,62504,0
17100,335,62515,0
17100,335,62650,0
17100,335,62936,0
17100,335,62971,0
17100,335,63268,0
17100,335,63452,0
17100,335,63473,0
17100,335,63567,0
17100,335,63573,0
17100,335,63832,0
17100,335,64157,0
17100,335,64512,0
17100,335,64688,0
17100,335,64719,0
17100,335,64758,0
17100,335,64857,0
17100,335,64935,0
17100,335,65012,0
17100,335,65109,0
17100,335,65362,0
17100,335,65506,0
17100,335,65519,0
17100,335,65601,0
17100,335,65635,0
17100,335,65733,0
17100,335,65744,0
17100,335,65959,0
17100,335,66032,0
17100,335,66062,0
17100,335,66072,0
17100,335,66083,0
17100,335,66140,0
17100,335,66253,0
17100,335,66438,0
17100,335,66538,0
17100,335,66543,0
17100,335,66641,0
17100,335,66688,0
17100,335,66711,0
17100,335,66875,0
17100,335,66953,0
17100,335,66966,0
17100,335,67060,0
17100,335,67215,0
17100,335,67363,0
17100,335,67409,0
17100,335,67868,0
17100,335,67915,0
17100,335,67918,0
17100,335,67969,0
17100,335,68003,0
17100,335,68030,0
17100,335,68170,0
17100,335,68209,0
17100,335,68348,0
17100,335,68442,0
17100,335,68633,0
17100,335,68640,0
17100,335,68736,0
17100,335,68920,0
17100,335,68934,0
17100,335,68967,0
17100,335,68994,0
17100,335,69131,0
17100,335,69165,0
17100,335,69186,0
17100,335,69217,0
17100,335,69220,0
17100,335,69227,0
17100,335,69341,0
17100,335,69501,0
17100,335,69506,0
17100,335,69590,0
17100,335,69626,0
17100,335,69674,0
17100,335,69697,0
17100,335,69801,0
17100,335,69821,0
17100,335,69827,0
17100,335,69841,0
17100,335,69855,0
17100,335,69868,0
17100,335,69869,0
17100,335,69899,0
17100,335,69905,0
17100,335,69909,0
17100,335,70051,0
17100,335,70162,0
17100,335,70302,0
17100,335,70372,0
17100,335,70413,0
17100,335,70565,0
17100,335,70581,0
17100,335,70587,0
17100,335,70657,0
17100,335,70790,0
17100,335,70907,0
17100,335,70930,0
17100,335,70957,0
17100,335,71026,0
17100,335,71094,0
17100,335,71100,0
17100,335,71154,0
17100,335,71177,0
17100,335,71209,0
17100,335,71212,0
17100,335,71411,0
17100,335,71427,0
17100,335,71500,0
17100,335,71520,0
17100,335,71587,0
17100,335,71591,0
17100,335,71606,0
17100,335,71622,0
17100,335,71712,0
17100,335,71741,0
17100,335,71809,0
17100,335,71990,0
17100,335,72040,0
17100,335,72044,0
17100,335,72118,0
17100,335,72198,0
17100,335,72255,0
17100,335,72441,0
17100,335,72469,0
17100,335,72516,0
17100,335,72609,0
17100,335,72632,0
17100,335,72679,0
17100,335,72728,0
17100,335,72785,0
17100,335,72794,0
17100,335,72828,0
17100,335,72845,0
17100,335,72911,0
17100,335,72991,0
17100,335,73005,0
17100,335,73058,0
17100,335,73069,0
17100,335,73123,0
17100,335,73125,0
17100,335,73129,0
17100,335,73148,0
17100,335,73149,0
17100,335,73211,0
17100,335,73231,0
17100,335,73239,0
17100,335,73329,0
17100,335,73360,0
17100,335,73409,0
17100,335,73420,0
17100,335,73469,0
17100,335,73576,0
17100,335,73578,0
17100,335,73717,0
17100,335,74043,0
17100,335,74188,0
17100,335,74195,0
17100,335,74229,0
17100,335,74283,0
17100,335,74296,0
17100,335,74382,0
17100,335,74403,0
17100,335,74459,0
17100,335,74660,0
17100,335,74665,0
17100,335,74703,0
17100,335,74820,0
17100,335,74833,0
17100,335,74868,0
17100,335,74899,0
17100,335,74947,0
17100,335,75117,0
17100,335,75125,0
17100,335,75209,0
17100,335,75210,0
17100,335,75438,0
17100,335,75501,0
17100,335,75526,0
17100,335,75630,0
17100,335,75703,0
17100,335,75768,0
17100,335,75804,0
17100,335,75878,0
17100,335,75893,0
17100,335,75909,0
17100,335,75951,0
17100,335,76109,0
17100,335,76179,0
17100,335,76267,0
17100,335,76280,0
17100,335,76318,0
17100,335,76362,0
17100,335,76448,0
17100,335,76485,0
17100,335,76553,0
17100,335,76555,0
17100,335,76598,0
17100,335,76601,0
17100,335,76713,0
17100,335,76718,0
17100,335,76774,0
17100,335,76884,0
17100,335,76913,0
17100,335,76922,0
17100,335,76932,0
17100,335,76992,0
17100,335,76994,0
17100,335,77005,0
17100,335,77074,0
17100,335,77102,0
17100,335,77137,0
17100,335,77153,0
17100,335,77180,0
17100,335,77232,0
17100,335,77280,0
17100,335,77316,0
17100,335,77337,0
17100,335,77409,0
17100,335,77428,0
17100,335,77530,0
17100,335,77564,0
17100,335,77580,0
17100,335,77583,0
17100,335,77660,0
17100,335,77703,0
17100,335,77751,0
17100,335,77850,0
17100,335,77871,0
17100,335,77944,0
17100,335,77971,0
17100,335,77981,0
17100,335,77995,0
17100,335,78005,0
17100,335,78058,0
17100,335,78099,0
17100,335,78169,0
17100,335,78190,0
17100,335,78236,0
17100,335,78254,0
17100,335,78264,0
17100,335,78291,0
17100,335,78294,0
17100,335,78295,0
17100,335,78323,0
17100,335,78334,0
17100,335,78380,0
17100,335,78422,0
17100,335,78435,0
17100,335,78461,0
17100,335,78587,0
17100,335,78589,0
17100,335,78591,0
17100,335,78628,0
17100,335,78638,0
17100,335,78655,0
17100,335,78723,0
17100,335,78763,0
17100,335,78794,0
17100,335,78812,0
17100,335,78856,0
17100,335,78882,0
17100,335,78888,0
17100,335,78925,0
17100,335,78977,0
17100,335,79012,0
17100,335,79036,0
17100,335,79074,0
17100,335,79083,0
17100,335,79181,0
17100,335,79228,0
17100,335,79319,0
17100,335,79343,0
17100,335,79358,0
17100,335,79360,0
17100,335,79379,0
17100,335,79382,0
17100,335,79407,0
17100,335,79503,0
17100,335,79522,0
17100,335,79537,0
17100,335,79588,0
17100,335,79601,0
17100,335,79614,0
17100,335,79682,0
17100,335,79694,0
17100,335,79723,0
17100,335,79757,0
17100,335,79760,0
17100,335,79834,0
17100,335,79873,0
17100,335,79916,0
17100,335,79931,0
17100,335,80015,0
17100,335,80037,0
17100,335,80113,0
17100,335,80136,0
17100,335,80188,0
17100,335,80216,0
17100,335,80233,0
17100,335,80240,0
17100,335,80294,0
17100,335,80318,0
17100,335,80456,0
17100,335,80514,0
17100,335,80538,0
17100,335,80557,0
17100,335,80621,0
17100,335,80649,0
17100,335,80658,0
17100,335,80666,0
17100,335,80668,0
17100,335,80778,0
17100,335,80808,0
17100,335,80932,0
17100,335,80945,0
17100,335,80985,0
17100,335,80990,0
17100,335,81017,0
17100,335,81029,0
17100,335,81130,0
17100,335,81147,0
17100,335,81167,0
17100,335,81188,0
17100,335,81401,0
17100,335,49436,1
17100,335,53371,1
17100,335,53879,1
17100,335,54100,1
17100,335,54103,1
17100,335,56844,1
17100,335,56979,1
17100,335,57583,1
17100,335,59251,1
17100,335,59598,1
17100,335,59631,1
17100,335,59937,1
17100,335,60653,1
17100,335,60779,1
17100,335,61006,1
17100,335,61396,1
17100,335,62728,1
17100,335,62971,1
17100,335,63059,1
17100,335,63304,1
17100,335,63452,1
17100,335,63568,1
17100,335,63619,1
17100,335,63760,1
17100,335,63823,1
17100,335,64138,1
17100,335,64254,1
17100,335,64574,1
17100,335,64622,1
17100,335,64650,1
17100,335,64688,1
17100,335,64758,1
17100,335,64824,1
17100,335,65012,1
17100,335,65165,1
17100,335,65506,1
17100,335,65556,1
17100,335,65779,1
17100,335,65919,1
17100,335,66008,1
17100,335,66028,1
17100,335,66038,1
17100,335,66072,1
17100,335,66092,1
17100,335,66685,1
17100,335,66819,1
17100,335,66831,1
17100,335,66910,1
17100,335,67060,1
17100,335,67084,1
17100,335,67140,1
17100,335,67149,1
17100,335,67285,1
17100,335,67363,1
17100,335,67561,1
17100,335,67586,1
17100,335,67590,1
17100,335,67743,1
17100,335,67857,1
17100,335,67915,1
17100,335,67965,1
17100,335,67989,1
17100,335,68034,1
17100,335,68106,1
17100,335,68250,1
17100,335,68296,1
17100,335,68389,1
17100,335,68391,1
17100,335,68486,1
17100,335,68495,1
17100,335,68616,1
17100,335,68621,1
17100,335,68640,1
17100,335,68685,1
17100,335,68741,1
17100,335,68860,1
17100,335,68915,1
17100,335,68986,1
17100,335,69036,1
17100,335,69217,1
17100,335,69254,1
17100,335,69261,1
17100,335,69423,1
17100,335,69501,1
17100,335,69591,1
17100,335,69626,1
17100,335,69672,1
17100,335,69698,1
17100,335,69718,1
17100,335,69765,1
17100,335,69775,1
17100,335,69830,1
17100,335,69869,1
17100,335,69970,1
17100,335,69979,1
17100,335,70078,1
17100,335,70117,1
17100,335,70121,1
17100,335,70125,1
17100,335,70245,1
17100,335,70298,1
17100,335,70369,1
17100,335,70465,1
17100,335,70476,1
17100,335,70502,1
17100,335,70519,1
17100,335,70522,1
17100,335,70635,1
17100,335,70677,1
17100,335,70751,1
17100,335,70849,1
17100,335,70962,1
17100,335,70966,1
17100,335,71059,1
17100,335,71176,1
17100,335,71187,1
17100,335,71249,1
17100,335,71259,1
17100,335,71317,1
17100,335,71326,1
17100,335,71341,1
17100,335,71436,1
17100,335,71437,1
17100,335,71462,1
17100,335,71473,1
17100,335,71613,1
17100,335,71703,1
17100,335,71745,1
17100,335,71909,1
17100,335,72279,1
17100,335,72319,1
17100,335,72346,1
17100,335,72479,1
17100,335,72482,1
17100,335,72505,1
17100,335,72573,1
17100,335,72599,1
17100,335,72609,1
17100,335,72673,1
17100,335,72681,1
17100,335,72684,1
17100,335,72752,1
17100,335,72759,1
17100,335,72847,1
17100,335,72864,1
17100,335,72979,1
17100,335,72988,1
17100,335,73009,1
17100,335,73069,1
17100,335,73109,1
17100,335,73115,1
17100,335,73130,1
17100,335,73253,1
17100,335,73259,1
17100,335,73327,1
17100,335,73541,1
17100,335,73551,1
17100,335,73568,1
17100,335,73578,1
17100,335,73643,1
17100,335,73648,1
17100,335,73656,1
17100,335,73666,1
17100,335,73687,1
17100,335,73689,1
17100,335,73757,1
17100,335,73827,1
17100,335,73849,1
17100,335,73869,1
17100,335,73871,1
17100,335,73904,1
17100,335,73959,1
17100,335,73993,1
17100,335,74082,1
17100,335,74102,1
17100,335,74120,1
17100,335,74250,1
17100,335,74272,1
17100,335,74298,1
17100,335,74309,1
17100,335,74314,1
17100,335,74365,1
17100,335,74382,1
17100,335,74406,1
17100,335,74424,1
17100,335,74444,1
17100,335,74463,1
17100,335,74503,1
17100,335,74517,1
17100,335,74550,1
17100,335,74645,1
17100,335,74728,1
17100,335,74833,1
17100,335,74857,1
17100,335,74895,1
17100,335,74910,1
17100,335,74924,1
17100,335,74943,1
17100,335,74947,1
17100,335,74975,1
17100,335,74978,1
17100,335,74990,1
17100,335,74992,1
17100,335,75082,1
17100,335,75092,1
17100,335,75178,1
17100,335,75237,1
17100,335,75258,1
17100,335,75296,1
17100,335,75352,1
17100,335,75366,1
17100,335,75455,1
17100,335,75526,1
17100,335,75528,1
17100,335,75660,1
17100,335,75661,1
17100,335,75669,1
17100,335,75682,1
17100,335,75704,1
17100,335,75756,1
17100,335,75757,1
17100,335,75783,1
17100,335,75804,1
17100,335,76022,1
17100,335,76097,1
17100,335,76108,1
17100,335,76129,1
17100,335,76139,1
17100,335,76141,1
17100,335,76157,1
17100,335,76207,1
17100,335,76235,1
17100,335,76270,1
17100,335,76306,1
17100,335,76374,1
17100,335,76401,1
17100,335,76449,1
17100,335,76465,1
17100,335,76477,1
17100,335,76481,1
17100,335,76510,1
17100,335,76529,1
17100,335,76601,1
17100,335,76781,1
17100,335,76822,1
17100,335,76842,1
17100,335,76901,1
17100,335,76905,1
17100,335,76920,1
17100,335,76956,1
17100,335,76957,1
17100,335,76981,1
17100,335,76992,1
17100,335,77014,1
17100,335,77026,1
17100,335,77108,1
17100,335,77110,1
17100,335,77115,1
17100,335,77133,1
17100,335,77137,1
17100,335,77175,1
17100,335,77211,1
17100,335,77296,1
17100,335,77316,1
17100,335,77324,1
17100,335,77332,1
17100,335,77400,1
17100,335,77437,1
17100,335,77445,1
17100,335,77466,1
17100,335,77493,1
17100,335,77532,1
17100,335,77537,1
17100,335,75048,1
17100,335,77628,1
17100,335,77630,1
17100,335,77689,1
17100,335,77721,1
17100,335,77748,1
17100,335,77751,1
17100,335,77765,1
17100,335,77875,1
17100,335,77976,1
17100,335,78064,1
17100,335,78077,1
17100,335,78115,1
17100,335,78149,1
17100,335,78146,1
17100,335,78213,1
17100,335,78236,1
17100,335,78268,1
17100,335,78294,1
17100,335,78369,1
17100,335,78424,1
17100,335,78431,1
17100,335,78442,1
17100,335,78452,1
17100,335,77018,1
17100,335,78483,1
17100,335,78516,1
17100,335,78597,1
17100,335,78613,1
17100,335,78648,1
17100,335,78636,1
17100,335,78872,1
17100,335,79012,1
17100,335,79024,1
17100,335,77096,1
17100,335,79039,1
17100,335,79075,1
17100,335,79083,1
17100,335,79103,1
17100,335,79168,1
17100,335,79181,1
17100,335,79241,1
17100,335,79244,1
17100,335,79271,1
17100,335,79301,1
17100,335,79319,1
17100,335,79320,1
17100,335,79360,1
17100,335,79373,1
17100,335,79379,1
17100,335,79384,1
17100,335,79533,1
17100,335,79536,1
17100,335,79559,1
17100,335,79630,1
17100,335,78505,1
17100,335,79669,1
17100,335,79671,1
17100,335,79692,1
17100,335,79716,1
17100,335,79725,1
17100,335,79784,1
17100,335,79810,1
17100,335,79832,1
17100,335,79915,1
17100,335,79959,1
17100,335,80004,1
17100,335,80123,1
17100,335,80134,1
17100,335,80152,1
17100,335,80160,1
17100,335,77336,1
17100,335,80238,1
17100,335,80343,1
17100,335,80347,1
17100,335,80401,1
17100,335,80413,1
17100,335,80465,1
17100,335,80708,1
17100,335,80716,1
17100,335,80784,1
17100,335,80788,1
17100,335,80816,1
17100,335,80829,1
17100,335,80831,1
17100,335,80832,1
17100,335,80892,1
17100,335,80883,1
17100,335,80910,1
17100,335,80922,1
17100,335,80930,1
17100,335,80947,1
17100,335,81029,1
17100,335,81171,1
17100,335,81204,1
17100,335,76577,1
17100,335,81403,1
17100,335,81406,1
17100,335,81438,1
17100,335,81445,1
17102,335,81455,1
17103,335,81459,1
17110,335,81494,1
17116,335,81518,1
17119,335,81537,1
17125,335,81568,1
17129,335,81581,1
17138,335,81623,1
17148,335,81674,1
17150,335,81684,1
17153,335,81698,1
17160,335,81732,1
17160,335,81734,1
17175,335,81787,1
17213,335,81956,1
17216,335,81969,1
17219,335,81975,1
17221,335,81980,1
17228,335,82008,1
17243,335,82069,1
17245,335,82076,1
17246,335,82080,1
17249,335,82095,1
17254,335,82121,1
17267,335,82168,1
17280,335,82225,1
17280,335,49436,0
17280,335,53371,0
17280,335,53879,0
17280,335,54100,0
17280,335,54103,0
17280,335,56844,0
17280,335,56979,0
17280,335,57583,0
17280,335,59251,0
17280,335,59598,0
17280,335,59631,0
17280,335,59937,0
17280,335,60653,0
17280,335,60779,0
17280,335,61006,0
17280,335,61396,0
17280,335,62728,0
17280,335,62971,0
17280,335,63059,0
17280,335,63304,0
17280,335,63452,0
17280,335,63619,0
17280,335,63760,0
17280,335,63823,0
17280,335,64138,0
17280,335,64254,0
17280,335,64574,0
17280,335,64622,0
17280,335,64650,0
17280,335,64688,0
17280,335,64758,0
17280,335,64824,0
17280,335,65012,0
17280,335,65165,0
17280,335,65506,0
17280,335,65556,0
17280,335,65779,0
17280,335,65919,0
17280,335,66008,0
17280,335,66028,0
17280,335,66038,0
17280,335,66072,0
17280,335,66092,0
17280,335,66685,0
17280,335,66819,0
17280,335,66831,0
17280,335,66910,0
17280,335,67060,0
17280,335,67084,0
17280,335,67140,0
17280,335,67149,0
17280,335,67285,0
17280,335,67363,0
17280,335,67561,0
17280,335,67586,0
17280,335,67590,0
17280,335,67743,0
17280,335,67857,0
17280,335,67915,0
17280,335,67965,0
17280,335,67989,0
17280,335,68034,0
17280,335,68106,0
17280,335,68250,0
17280,335,68296,0
17280,335,68389,0
17280,335,68391,0
17280,335,68486,0
17280,335,68495,0
17280,335,68616,0
17280,335,68621,0
17280,335,68640,0
17280,335,68685,0
17280,335,68741,0
17280,335,68860,0
17280,335,68986,0
17280,335,69036,0
17280,335,69217,0
17280,335,69254,0
17280,335,69261,0
17280,335,69423,0
17280,335,69501,0
17280,335,69591,0
17280,335,69626,0
17280,335,69672,0
17280,335,69698,0
17280,335,69718,0
17280,335,69765,0
17280,335,69775,0
17280,335,69830,0
17280,335,69869,0
17280,335,69970,0
17280,335,69979,0
17280,335,70078,0
17280,335,70117,0
17280,335,70121,0
17280,335,70125,0
17280,335,70245,0
17280,335,70298,0
17280,335,70369,0
17280,335,70465,0
17280,335,70476,0
17280,335,70502,0
