time,veh,activation
9908,47266,1
9908,47268,1
9910,47277,1
9926,47344,1
9927,47355,1
9930,47366,1
9930,47368,1
9940,47402,1
9941,47406,1
9942,47408,1
9949,47435,1
9956,47482,1
9958,47493,1
9959,47500,1
9966,47530,1
9968,47534,1
9969,47548,1
9982,47615,1
9987,47649,1
9987,47652,1
9991,47670,1
9993,47688,1
9994,47693,1
9997,47718,1
10002,47740,1
10003,47743,1
10006,47754,1
10007,47757,1
10010,47768,1
10011,47774,1
10014,47794,1
10029,47849,1
10031,47860,1
10034,47874,1
10038,47889,1
10043,47914,1
10044,47923,1
10045,47929,1
10047,47937,1
10047,47938,1
10050,47959,1
10050,47964,1
10053,47980,1
10055,47993,1
10061,48016,1
10064,48024,1
10064,48027,1
10066,48038,1
10068,48049,1
10071,48058,1
10073,48079,1
10074,48083,1
10075,48090,1
10075,48095,1
10076,48096,1
10076,48098,1
10078,48110,1
10079,48117,1
10080,42411,1
10080,43405,1
10080,43774,1
10080,43975,1
10080,44185,1
10080,44248,1
10080,44467,1
10080,44551,1
10080,44618,1
10080,44884,1
10080,44944,1
10080,44986,1
10080,45055,1
10080,45064,1
10080,45115,1
10080,45141,1
10080,45218,1
10080,45279,1
10080,45283,1
10080,45344,1
10080,45368,1
10080,45433,1
10080,45490,1
10080,45549,1
10080,45622,1
10080,45866,1
10080,45917,1
10080,45929,1
10080,45947,1
10080,45948,1
10080,45985,1
10080,46000,1
10080,46002,1
10080,46043,1
10080,46048,1
10080,46107,1
10080,46108,1
10080,46114,1
10080,46116,1
10080,46177,1
10080,46192,1
10080,46280,1
10080,46294,1
10080,46331,1
10080,46332,1
10080,46342,1
10080,46357,1
10080,46363,1
10080,46437,1
10080,46452,1
10080,46473,1
10080,46475,1
10080,46487,1
10080,46549,1
10080,46557,1
10080,46592,1
10080,46616,1
10080,46623,1
10080,46677,1
10080,46731,1
10080,46737,1
10080,46802,1
10080,46803,1
10080,46858,1
10080,46869,1
10080,46878,1
10080,46927,1
10080,46932,1
10080,46937,1
10080,46981,1
10080,47007,1
10080,47022,1
10080,47057,1
10080,47078,1
10080,47103,1
10080,47142,1
10080,47157,1
10080,47160,1
10080,47199,1
10080,47206,1
10080,47209,1
10080,47231,1
10080,47237,1
10080,47247,1
10080,47270,1
10080,47265,1
10080,47284,1
10080,47286,1
10080,47329,1
10080,47332,1
10080,47393,1
10080,47405,1
10080,47420,1
10080,47424,1
10080,47487,1
10080,47563,1
10080,47568,1
10080,47587,1
10080,47590,1
10080,47620,1
10080,47628,1
10080,47647,1
10080,47662,1
10080,47678,1
10080,47711,1
10080,47715,1
10080,47745,1
10080,47748,1
10080,47760,1
10080,47765,1
10080,47768,1
10080,47769,1
10080,47801,1
10080,47804,1
10080,47813,1
10080,47841,1
10080,47874,1
10080,47886,1
10080,47917,1
10080,47921,1
10080,47958,1
10080,47960,1
10080,47963,1
10080,47966,1
10080,47968,1
10080,47974,1
10080,47978,1
10080,47991,1
10080,47993,1
10080,48000,1
10080,48001,1
10080,48007,1
10080,48019,1
10080,48023,1
10080,48026,1
10080,48055,1
10080,48057,1
10080,48059,1
10080,48089,1
10080,48086,1
10080,48097,1
10080,48103,1
10080,48112,1
10080,48116,1
10088,48158,1
10088,48160,1
10093,48189,1
10094,48192,1
10096,48198,1
10096,48201,1
10097,48206,1
10097,48207,1
10102,48226,1
10107,48252,1
10112,48277,1
10112,48282,1
10115,48301,1
10116,48302,1
10116,48305,1
10116,48306,1
10116,48307,1
10117,48314,1
10125,48342,1
10126,48347,1
10128,48359,1
10131,48377,1
10132,48380,1
10137,48406,1
10137,48408,1
10139,48421,1
10140,48422,1
10142,48425,1
10143,48428,1
10144,48432,1
10144,48433,1
10144,48436,1
10146,48447,1
10146,48450,1
10147,48451,1
10148,48457,1
10150,48459,1
10156,48489,1
10157,48494,1
10157,48498,1
10158,48501,1
10158,48506,1
10158,48508,1
10159,48513,1
10159,48514,1
10160,48518,1
10160,48520,1
10163,48531,1
10169,48563,1
10169,48566,1
10174,48585,1
10175,48588,1
10176,48595,1
10177,48606,1
10177,48607,1
10179,48613,1
10179,48615,1
10181,48619,1
10188,48645,1
10189,48646,1
10189,48648,1
10189,48649,1
10191,48656,1
10191,48660,1
10195,48673,1
10195,48675,1
10202,48717,1
10204,48728,1
10204,48729,1
10205,48731,1
10208,48747,1
10211,48759,1
10214,48770,1
10219,48799,1
10220,48802,1
10221,48808,1
10226,48827,1
10231,48853,1
10236,48879,1
10237,48884,1
10238,48890,1
10242,48916,1
10245,48928,1
10252,48956,1
10253,48960,1
10256,48970,1
10260,43343,1
10260,44274,1
10260,44545,1
10260,44549,1
10260,44731,1
10260,45037,1
10260,45253,1
10260,45310,1
10260,45421,1
10260,45445,1
10260,45461,1
10260,45542,1
10260,45565,1
10260,45721,1
10260,45841,1
10260,45874,1
10260,45983,1
10260,46039,1
10260,46060,1
10260,46142,1
10260,46272,1
10260,46276,1
10260,46307,1
10260,46319,1
10260,46429,1
10260,46499,1
10260,46500,1
10260,46524,1
10260,46541,1
10260,46592,1
10260,46595,1
10260,46597,1
10260,46613,1
10260,46680,1
10260,46781,1
10260,46819,1
10260,46821,1
10260,46871,1
10260,46889,1
10260,46911,1
10260,46931,1
10260,46951,1
10260,46969,1
10260,46980,1
10260,46985,1
10260,47079,1
10260,47081,1
10260,47086,1
10260,47090,1
10260,47149,1
10260,47242,1
10260,47243,1
10260,47249,1
10260,47251,1
10260,47270,1
10260,47283,1
10260,47305,1
10260,47308,1
10260,47349,1
10260,47350,1
10260,47358,1
10260,47369,1
10260,47379,1
10260,47391,1
10260,47394,1
10260,47465,1
10260,47473,1
10260,47495,1
10260,47515,1
10260,47523,1
10260,47530,1
10260,47548,1
10260,47575,1
10260,47607,1
10260,47617,1
10260,47626,1
10260,47632,1
10260,47638,1
10260,47643,1
10260,47644,1
10260,47692,1
10260,47702,1
10260,47716,1
10260,47720,1
10260,47801,1
10260,47827,1
10260,47841,1
10260,47854,1
10260,47869,1
10260,47900,1
10260,47902,1
10260,47945,1
10260,48083,1
10260,48088,1
10260,48099,1
10260,48128,1
10260,48169,1
10260,48176,1
10260,48194,1
10260,48233,1
10260,48312,1
10260,48318,1
10260,48325,1
10260,48345,1
10260,48348,1
10260,48349,1
10260,48370,1
10260,48393,1
10260,48395,1
10260,48413,1
10260,48424,1
10260,48457,1
10260,48458,1
10260,48463,1
10260,48470,1
10260,48491,1
10260,48499,1
10260,48558,1
10260,48563,1
10260,48615,1
10260,48646,1
10260,48665,1
10260,48680,1
10260,48683,1
10260,48694,1
10260,48696,1
10260,48701,1
10260,48706,1
10260,48710,1
10260,48724,1
10260,48727,1
10260,48747,1
10260,48745,1
10260,48760,1
10260,48763,1
10260,48769,1
10260,48790,1
10260,48819,1
10260,48845,1
10260,48852,1
10260,48853,1
10260,48854,1
10260,48866,1
10260,48868,1
10260,48886,1
10260,48900,1
10260,48903,1
10260,48908,1
10260,48910,1
10260,48919,1
10260,48927,1
10260,48928,1
10260,48946,1
10260,48956,1
10260,48966,1
10260,48979,1
10264,49021,1
10267,49028,1
10269,49037,1
10269,49040,1
10272,49056,1
10274,49062,1
10277,49071,1
10278,49073,1
10278,49074,1
10279,49084,1
10285,49133,1
10286,49136,1
10287,49145,1
10287,49149,1
10288,49151,1
10292,49173,1
10293,49178,1
10295,49189,1
10300,49222,1
10301,49227,1
10302,49233,1
10302,49236,1
10304,49243,1
10304,49247,1
10304,49250,1
10306,49260,1
10306,49261,1
10306,49263,1
10307,49267,1
10307,49268,1
10312,49299,1
10313,49300,1
10314,49311,1
10317,49328,1
10319,49337,1
10320,49338,1
10321,49347,1
10322,49350,1
10322,49351,1
10323,49353,1
10325,49362,1
10325,49366,1
10325,49369,1
10327,49375,1
10327,49379,1
10330,49392,1
10331,49393,1
10342,49450,1
10342,49452,1
10342,49455,1
10343,49464,1
10346,49473,1
10351,49496,1
10353,49503,1
10353,49504,1
10354,49506,1
10354,49508,1
10356,49521,1
10357,49524,1
10358,49526,1
10361,49542,1
10364,49556,1
10365,49562,1
10366,49565,1
10366,49566,1
10369,49580,1
10376,49609,1
10379,49615,1
10382,49630,1
10396,49688,1
10397,49695,1
10398,49704,1
10400,49711,1
10402,49720,1
10404,49725,1
10405,49732,1
10406,49734,1
10408,49747,1
10411,49760,1
10416,49785,1
10417,49789,1
10420,49808,1
10423,49822,1
10425,49832,1
10427,49843,1
10429,49849,1
10429,49853,1
10430,49855,1
10430,49856,1
10432,49864,1
10433,49869,1
10435,49881,1
10438,49892,1
10440,43880,1
10440,44099,1
10440,44736,1
10440,45228,1
10440,45236,1
10440,45414,1
10440,45992,1
10440,46138,1
10440,46191,1
10440,46264,1
10440,46265,1
10440,46294,1
10440,46345,1
10440,46428,1
10440,46440,1
10440,46464,1
10440,46462,1
10440,46549,1
10440,46673,1
10440,46731,1
10440,46869,1
10440,46901,1
10440,46907,1
10440,46913,1
10440,46917,1
10440,46942,1
10440,47055,1
10440,47095,1
10440,47364,1
10440,47422,1
10440,47446,1
10440,47465,1
10440,47531,1
10440,47551,1
10440,47560,1
10440,47567,1
10440,47578,1
10440,47581,1
10440,47632,1
10440,47695,1
10440,47775,1
10440,47826,1
10440,47884,1
10440,47918,1
10440,47943,1
10440,47978,1
10440,48004,1
10440,48033,1
10440,48041,1
10440,48055,1
10440,48058,1
10440,48095,1
10440,48137,1
10440,48139,1
10440,48174,1
10440,48186,1
10440,48202,1
10440,48210,1
10440,48218,1
10440,48237,1
10440,48277,1
10440,48294,1
10440,48302,1
10440,48325,1
10440,48344,1
10440,48396,1
10440,48400,1
10440,48445,1
10440,48446,1
10440,48489,1
10440,48513,1
10440,48557,1
10440,48562,1
10440,48555,1
10440,48677,1
10440,48721,1
10440,48736,1
10440,48746,1
10440,48747,1
10440,48758,1
10440,48776,1
10440,48778,1
10440,48798,1
10440,48804,1
10440,48861,1
10440,48882,1
10440,48925,1
10440,49030,1
10440,49038,1
10440,49056,1
10440,49069,1
10440,49152,1
10440,49164,1
10440,49204,1
10440,49230,1
10440,49243,1
10440,49298,1
10440,49311,1
10440,49316,1
10440,49337,1
10440,49349,1
10440,49371,1
10440,49374,1
10440,49381,1
10440,49383,1
10440,49424,1
10440,49426,1
10440,49430,1
10440,49444,1
10440,49457,1
10440,49462,1
10440,49488,1
10440,49512,1
10440,49542,1
10440,49545,1
10440,49574,1
10440,49589,1
10440,49609,1
10440,49664,1
10440,49690,1
10440,49701,1
10440,49734,1
10440,49740,1
10440,49755,1
10440,49778,1
10440,49786,1
10440,49800,1
10440,49817,1
10440,49828,1
10440,49834,1
10440,49868,1
10440,49877,1
10443,49921,1
10444,49929,1
10445,49932,1
10447,49944,1
10447,49946,1
10447,49950,1
10449,49962,1
10454,49984,1
10454,49986,1
10458,50001,1
10459,50009,1
10459,50010,1
10461,50020,1
10462,50028,1
10463,50038,1
10464,50039,1
10464,50043,1
10466,50052,1
10468,50067,1
10469,50074,1
10470,50078,1
10472,50090,1
10474,50099,1
10475,50110,1
10476,50116,1
10479,50129,1
10480,50132,1
10487,50173,1
10494,50214,1
10495,50216,1
10502,50245,1
10503,50254,1
10503,50255,1
10505,50267,1
10505,50270,1
10506,50275,1
10514,50314,1
10516,50329,1
10520,50348,1
10527,50378,1
10527,50379,1
10528,50382,1
10528,50386,1
10531,50398,1
10532,50403,1
10532,50406,1
10538,50430,1
10542,50443,1
10542,50445,1
10544,50449,1
10552,50487,1
10555,50499,1
10563,50534,1
10564,50537,1
10566,50545,1
10568,50553,1
10571,50572,1
10572,50577,1
10573,50580,1
10576,50591,1
10576,50595,1
10582,50628,1
10583,50629,1
10587,50655,1
10589,50669,1
10591,50678,1
10597,50706,1
10605,50745,1
10609,50765,1
10610,50776,1
10612,50787,1
10620,45437,1
10620,45557,1
10620,46019,1
10620,46226,1
10620,46478,1
10620,46965,1
10620,47099,1
10620,47292,1
10620,47298,1
10620,47334,1
10620,47366,1
10620,47944,1
10620,47983,1
10620,48004,1
10620,48009,1
10620,48031,1
10620,48215,1
10620,48243,1
10620,48311,1
10620,48329,1
10620,48472,1
10620,48473,1
10620,48491,1
10620,48542,1
10620,48616,1
10620,48618,1
10620,48626,1
10620,48653,1
10620,48717,1
10620,48719,1
10620,48843,1
10620,48930,1
10620,48949,1
10620,48980,1
10620,49101,1
10620,49121,1
10620,49157,1
10620,49188,1
10620,49190,1
10620,49223,1
10620,49235,1
10620,49262,1
10620,49287,1
10620,49318,1
10620,49353,1
10620,49354,1
10620,49371,1
10620,49405,1
10620,49441,1
10620,49465,1
10620,49541,1
10620,49544,1
10620,49560,1
10620,49643,1
10620,49697,1
10620,49698,1
10620,49695,1
10620,49706,1
10620,49824,1
10620,49832,1
10620,49856,1
10620,49870,1
10620,49915,1
10620,49937,1
10620,49944,1
10620,49953,1
10620,49973,1
10620,49972,1
10620,50022,1
10620,50033,1
10620,50048,1
10620,50062,1
10620,50075,1
10620,50106,1
10620,50109,1
10620,50208,1
10620,50229,1
10620,50232,1
10620,50252,1
10620,50264,1
10620,50273,1
10620,50266,1
10620,50316,1
10620,50349,1
10620,50365,1
10620,50396,1
10620,50400,1
10620,50429,1
10620,50435,1
10620,50455,1
10620,50476,1
10620,50496,1
10620,50513,1
10620,50521,1
10620,50549,1
10620,50569,1
10620,50572,1
10620,50617,1
10620,50642,1
10620,50681,1
10620,50722,1
10620,50737,1
10620,50751,1
10620,50777,1
10624,50844,1
10626,50855,1
10632,50881,1
10633,50886,1
10633,50892,1
10635,50905,1
10637,50921,1
10638,50926,1
10639,50934,1
10644,50953,1
10645,50960,1
10652,50992,1
10652,50993,1
10654,51006,1
10655,51011,1
10664,51058,1
10667,51082,1
10668,51086,1
10684,51150,1
10690,51175,1
10696,51200,1
10697,51205,1
10697,51212,1
10709,51277,1
10713,51293,1
10713,51294,1
10724,51343,1
10725,51353,1
10726,51355,1
10742,51422,1
10744,51435,1
10745,51436,1
10749,51448,1
10755,51474,1
10758,51490,1
10760,51501,1
10768,51542,1
10768,51545,1
10770,51558,1
10771,51560,1
10772,51568,1
10775,51584,1
10776,51588,1
10777,51594,1
10779,51610,1
10780,51612,1
10789,51665,1
10789,51666,1
10790,51670,1
10800,51728,1
10800,51738,1
10800,46781,1
10800,46820,1
10800,47236,1
10800,47376,1
10800,47623,1
10800,47638,1
10800,48045,1
10800,48128,1
10800,48140,1
10800,48224,1
10800,48258,1
10800,48313,1
10800,48386,1
10800,48406,1
10800,48413,1
10800,48438,1
10800,48469,1
10800,48473,1
10800,48517,1
10800,48539,1
10800,48545,1
10800,48565,1
10800,48563,1
10800,48622,1
10800,48626,1
10800,48663,1
10800,48708,1
10800,48719,1
10800,48735,1
10800,48781,1
10800,48924,1
10800,48956,1
10800,48996,1
10800,49043,1
10800,49044,1
10800,49046,1
10800,49077,1
10800,49121,1
10800,49147,1
10800,49164,1
10800,49171,1
10800,49283,1
10800,49346,1
10800,49410,1
10800,49423,1
10800,49427,1
10800,49456,1
10800,49466,1
10800,49474,1
10800,49488,1
10800,49545,1
10800,49571,1
10800,49583,1
10800,49616,1
10800,49630,1
10800,49662,1
10800,49702,1
10800,49706,1
10800,49724,1
10800,49760,1
10800,49785,1
10800,49850,1
10800,49906,1
10800,49916,1
10800,49934,1
10800,49946,1
10800,49965,1
10800,50033,1
10800,50061,1
10800,50098,1
10800,50121,1
10800,50150,1
10800,50172,1
10800,50218,1
10800,50263,1
10800,50298,1
10800,50417,1
10800,50420,1
10800,50459,1
10800,50513,1
10800,50514,1
10800,50542,1
10800,50580,1
10800,50593,1
10800,50626,1
10800,50629,1
10800,50650,1
10800,50664,1
10800,50679,1
10800,50686,1
10800,50745,1
10800,50769,1
10800,50789,1
10800,50797,1
10800,50806,1
10800,50809,1
10800,50821,1
10800,50828,1
10800,50863,1
10800,50884,1
10800,50905,1
10800,50911,1
10800,50946,1
10800,50948,1
10800,50951,1
10800,50960,1
10800,50965,1
10800,51058,1
10800,51083,1
10800,51116,1
10800,51118,1
10800,51120,1
10800,51115,1
10800,51127,1
10800,51153,1
10800,51262,1
10800,51266,1
10800,51280,1
10800,51303,1
10800,51321,1
10800,51369,1
10800,51399,1
10800,51408,1
10800,51427,1
10800,51432,1
10800,51457,1
10800,51465,1
10800,51472,1
10800,51478,1
10800,51486,1
10800,51499,1
10800,51507,1
10800,51537,1
10800,51538,1
10800,51550,1
10800,51574,1
10800,51583,1
10800,51590,1
10800,51602,1
10800,51638,1
10800,51653,1
10800,51655,1
10800,51657,1
10800,51671,1
10800,51678,1
10800,51688,1
10800,51687,1
10800,51711,1
10800,51725,1
10800,51731,1
10803,51753,1
10806,51766,1
10807,51767,1
10808,51770,1
10817,51794,1
10818,51802,1
10822,51811,1
10823,51823,1
10824,51824,1
10838,51860,1
10846,51882,1
10850,51889,1
10870,51935,1
10871,51939,1
10901,51998,1
10911,52017,1
10911,52018,1
10925,52053,1
10927,52061,1
10940,52090,1
10942,52095,1
10944,52103,1
10947,52107,1
10950,52113,1
10964,52137,1
10979,52173,1
10979,52176,1
10980,52180,1
10980,46191,1
10980,47254,1
10980,47259,1
10980,47567,1
10980,47650,1
10980,47912,1
10980,48092,1
10980,48421,1
10980,48463,1
10980,48577,1
10980,48671,1
10980,48714,1
10980,49320,1
10980,49338,1
10980,49403,1
10980,49452,1
10980,49576,1
10980,49636,1
10980,49644,1
10980,49697,1
10980,49720,1
10980,49725,1
10980,49730,1
10980,49923,1
10980,49957,1
10980,49958,1
10980,49979,1
10980,50082,1
10980,50087,1
10980,50115,1
10980,50130,1
10980,50163,1
10980,50219,1
10980,50223,1
10980,50273,1
10980,50325,1
10980,50385,1
10980,50387,1
10980,50423,1
10980,50427,1
10980,50478,1
10980,50513,1
10980,50528,1
10980,50547,1
10980,50564,1
10980,50575,1
10980,50621,1
10980,50628,1
10980,50651,1
10980,50749,1
10980,50752,1
10980,50761,1
10980,50900,1
10980,50915,1
10980,50920,1
10980,50908,1
10980,50943,1
10980,50959,1
10980,50977,1
10980,50985,1
10980,51005,1
10980,51033,1
10980,51061,1
10980,51065,1
10980,51074,1
10980,51076,1
10980,51100,1
10980,51117,1
10980,51264,1
10980,51257,1
10980,51279,1
10980,51325,1
10980,51350,1
10980,51360,1
10980,51375,1
10980,51388,1
10980,51422,1
10980,51460,1
10980,51475,1
10980,51536,1
10980,51537,1
10980,51579,1
10980,51586,1
10980,51607,1
10980,51661,1
10980,51683,1
10980,51692,1
10980,51717,1
10980,51721,1
10980,51727,1
10980,51729,1
10980,51753,1
10980,51769,1
10980,51816,1
10980,51837,1
10980,51876,1
10980,51895,1
10980,51911,1
10980,51941,1
10980,51960,1
10980,51973,1
10980,52030,1
10980,52032,1
10980,52048,1
10980,52076,1
10980,52114,1
10980,52132,1
10980,52149,1
10980,52153,1
10980,52155,1
10980,52157,1
10983,52189,1
10987,52201,1
10990,52205,1
10996,52216,1
11004,52242,1
11006,52245,1
11011,52260,1
11017,52273,1
11029,52302,1
11036,52317,1
11062,52372,1
11063,52375,1
11075,52406,1
11086,52430,1
11090,52440,1
11114,52498,1
11128,52523,1
11148,52573,1
11149,52577,1
11160,47965,1
11160,48467,1
11160,48699,1
11160,48708,1
11160,48846,1
11160,49083,1
11160,49125,1
11160,49298,1
11160,49326,1
11160,49369,1
11160,49385,1
11160,49576,1
11160,49760,1
11160,49982,1
11160,50157,1
11160,50158,1
11160,50282,1
11160,50325,1
11160,50433,1
11160,50558,1
11160,50656,1
11160,50715,1
11160,50789,1
11160,50806,1
11160,50839,1
11160,50863,1
11160,50956,1
11160,51050,1
11160,51111,1
11160,51120,1
11160,51155,1
11160,51338,1
11160,51347,1
11160,51349,1
11160,51388,1
11160,51428,1
11160,51437,1
11160,51473,1
11160,51479,1
11160,51504,1
11160,51557,1
11160,51574,1
11160,51642,1
11160,51742,1
11160,51847,1
11160,51855,1
11160,51860,1
11160,51870,1
11160,51899,1
11160,51924,1
11160,51925,1
11160,51957,1
11160,51992,1
11160,52027,1
11160,52047,1
11160,52063,1
11160,52094,1
11160,52103,1
11160,52120,1
11160,52156,1
11160,52207,1
11160,52244,1
11160,52250,1
11160,52287,1
11160,52288,1
11160,52293,1
11160,52294,1
11160,52348,1
11160,52374,1
11160,52375,1
11160,52377,1
11160,52406,1
11160,52423,1
11160,52437,1
11160,52448,1
11160,52479,1
11160,52492,1
11160,52500,1
11160,52510,1
11160,52524,1
11160,52538,1
11160,52549,1
11160,52562,1
11160,52577,1
11160,52584,1
11165,52611,1
11175,52632,1
11178,52635,1
11189,52669,1
11202,52700,1
11211,52717,1
11218,52737,1
11219,52738,1
11222,52750,1
11237,52795,1
11253,52836,1
11261,52853,1
11268,52872,1
11276,52893,1
11280,52903,1
11282,52909,1
11283,52912,1
11291,52930,1
11293,52934,1
11295,52936,1
11304,52964,1
11308,52976,1
11313,52989,1
11340,48464,1
11340,48708,1
11340,49145,1
11340,50130,1
11340,50623,1
11340,50781,1
11340,50915,1
11340,51423,1
11340,51424,1
11340,51555,1
11340,51675,1
11340,51687,1
11340,51743,1
11340,51864,1
11340,51968,1
11340,52093,1
11340,52147,1
11340,52462,1
11340,52508,1
11340,52552,1
11340,52555,1
11340,52582,1
11340,52627,1
11340,52779,1
11340,52806,1
11340,52808,1
11340,52815,1
11340,52830,1
11340,52832,1
11340,52980,1
11340,53013,1
11340,53035,1
11340,53061,1
11350,53091,1
11350,53093,1
11364,53125,1
11371,53141,1
11382,53169,1
11387,53186,1
11404,53223,1
11406,53227,1
11406,53228,1
11415,53250,1
11438,53306,1
11470,53384,1
11470,53387,1
11481,53409,1
11484,53417,1
11497,53450,1
11502,53462,1
11503,53467,1
11520,53509,1
11520,52436,1
11520,52633,1
11520,53020,1
11520,53174,1
11520,53254,1
11629,53768,1
11700,53567,1
11708,53944,1
11880,53444,1
11880,54138,1
12060,54761,1
12193,55122,1
12240,54646,1
12240,54742,1
12284,55369,1
12413,55665,1
12420,54260,1
12420,54787,1
12420,54953,1
12523,55966,1
12540,56007,1
12600,55514,1
12780,55232,1
12780,56292,1
12780,56551,1
12960,56185,1
12960,56490,1
12960,56574,1
12960,56670,1
12979,57044,1
13029,57171,1
13076,57278,1
13140,56417,1
13140,56633,1
13140,56799,1
13140,57204,1
13140,57366,1
13156,57483,1
13266,57751,1
13290,57820,1
13294,57833,1
13320,57022,1
13320,57512,1
13500,57153,1
13500,57811,1
13680,57745,1
13680,57861,1
14115,59110,1
14153,59184,1
14172,59232,1
14220,58897,1
14220,58962,1
14220,59017,1
14220,59223,1
14220,59229,1
14220,59233,1
14220,59245,1
14220,59294,1
14248,59412,1
14260,59435,1
14261,59439,1
14274,59471,1
14296,59516,1
14299,59523,1
14330,59600,1
14344,59633,1
14347,59638,1
14400,59074,1
14400,59149,1
14400,59425,1
14400,59426,1
14400,59659,1
14427,59823,1
14545,60126,1
14580,59150,1
14580,59736,1
14580,59966,1
14580,60033,1
14580,60190,1
14625,60340,1
14760,59311,1
14760,59709,1
14760,59909,1
14760,60005,1
14760,60214,1
14760,60380,1
14940,60494,1
14940,60733,1
15087,61442,1
15120,61076,1
15134,61578,1
15213,61763,1
15300,61393,1
15300,61614,1
15310,61981,1
15356,62089,1
15480,61907,1
15480,62391,1
15482,62402,1
15660,61486,1
15660,61725,1
15769,63136,1
15779,63167,1
15826,63289,1
15840,62340,1
15840,62384,1
15840,62479,1
15840,62874,1
15840,62920,1
16020,63022,1
16020,63244,1
16020,63280,1
16020,63298,1
16068,63873,1
16129,64017,1
16168,64101,1
16196,64156,1
16197,64161,1
16200,62467,1
16200,63371,1
16200,63487,1
16200,63732,1
16200,64158,1
16380,64604,1
16380,63732,1
16380,63888,1
16380,64463,1
16509,64928,1
16560,64567,1
16560,64929,1
16560,65033,1
16560,65044,1
16583,65100,1
16710,65383,1
16740,64590,1
16740,64836,1
16740,64913,1
17100,65353,1
