Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
35100.000000000015,58211.65746699404,0.0,23847.72392486719,38058.699205378856,17311.529411764706,37578.57272657704,8300.167368995173,24730.905798823555
35100.000000000015,58211.65746699404,0.0,27400.33207223822,39820.105382803966,18688.470588235275,37578.57272657704,7429.222038148275,25948.390952941798
35100.000000000015,58211.65746699404,0.0,26471.74129150908,36923.41718480184,16499.999999999993,37578.57272657704,10043.139351941085,25843.751604996123
35100.000000000015,58211.65746699404,0.0,23438.20043631104,38498.73940553979,16270.823529411768,37578.57272657704,7886.916650168137,25744.012237637104
35100.000000000015,58211.65746699404,0.0,23589.19826493627,39072.16134080748,16729.176470588238,37578.57272657704,7618.841861912733,25830.150518809853
35100.000000000015,58211.65746699404,0.0,25545.963546223025,37968.97443716215,18511.529411764695,37578.57272657704,8277.45199929542,26409.365810444408
35100.000000000015,58211.65746699404,0.0,22209.817453712574,37725.85670692057,16888.470588235286,37578.57272657704,6700.770374497609,26683.15782761803
35100.000000000015,58211.65746699404,0.0,23700.643471413143,37882.89228624358,17099.999999999993,37578.57272657704,6375.8086471385295,26042.734086038898
35100.000000000015,58211.65746699404,0.0,23855.707563007,36737.82019739881,18770.235294117643,37578.57272657704,6387.167149640898,24610.728122381963
35100.000000000015,58211.65746699404,0.0,18493.542499505707,36012.933991424674,18988.47058823528,37578.57272657704,9584.965069594948,25068.17301497035
35100.000000000015,58211.65746699404,0.0,19566.69235971027,39017.46466172342,19664.352941176458,37578.57272657704,5154.053048572861,26692.372938739565
35100.000000000015,58211.65746699404,0.0,25591.798114937712,38062.17254243525,20699.99999999998,37578.57272657704,10572.166861466098,25126.190908859015
35100.000000000015,58211.65746699404,0.0,22612.784495010877,37252.66984137719,20447.176470588216,37578.57272657704,11613.945494266947,27933.24406672653
35100.000000000015,58211.65746699404,0.0,21127.691625011455,38478.218168475374,16965.17647058823,37578.57272657704,8387.48465500406,25508.307874810336
35100.000000000015,58211.65746699404,0.0,20577.529844296645,38715.1738760536,17617.41176470587,37578.57272657704,4126.411916975862,25082.92400777777
35100.000000000015,58211.65746699404,0.0,21953.24076654211,38987.2534998289,17464.941176470584,37578.57272657704,7411.319851678144,25192.013787343443
35100.000000000015,58211.65746699404,0.0,25516.535864614434,39260.72912190328,16740.941176470595,37578.57272657704,6287.197213379158,25823.109910114883
35100.000000000015,58211.65746699404,0.0,27951.259935275106,37733.220346110465,15094.470588235294,37578.57272657704,8257.345471553297,25861.302383743274
35100.000000000015,58211.65746699404,0.0,22455.537236212458,37902.25354367507,17946.823529411755,37578.57272657704,8086.510671359869,25022.925898963975
35100.000000000015,58211.65746699404,0.0,22571.773012417558,38481.35259927984,16499.999999999993,37578.57272657704,4535.945955000744,25325.457547840557
35100.000000000015,58211.65746699404,0.0,22332.80978645032,37328.81664646651,18258.705882352937,37578.57272657704,6461.198970544304,25296.781124150762
35100.000000000015,58211.65746699404,0.0,18722.179755617413,37676.98872527753,17999.999999999996,37578.57272657704,5593.786783445635,24955.600693567274
35100.000000000015,58211.65746699404,0.0,21895.70149413257,38596.303436607945,17952.823529411766,37578.57272657704,4970.078998417425,24812.192723359767
35100.000000000015,58211.65746699404,0.0,25389.427741380216,37194.65327744181,19458.705882352926,37578.57272657704,6445.918923272314,24868.742880388843
35100.000000000015,58211.65746699404,0.0,20724.674546869377,37988.23596330598,18729.764705882335,37578.57272657704,5675.07682532908,25242.27954191571
35100.000000000015,58211.65746699404,0.0,22023.289622355496,37819.691658879856,17358.705882352944,37578.57272657704,8125.026706994086,25267.550304272507
35100.000000000015,58211.65746699404,0.0,21269.278961112905,38105.21305351306,19111.529411764695,37578.57272657704,5994.8076369612045,25126.190908859007
35100.000000000015,58211.65746699404,0.0,21947.192785018626,38498.910193671625,18682.588235294097,37578.57272657704,6769.209464132599,25440.189094358262
35100.000000000015,58211.65746699404,0.0,22178.911985119947,36915.08469625211,18858.70588235293,37578.57272657704,7783.988763545162,25370.753730385153
35100.000000000015,58211.65746699404,0.0,22185.94082862236,38523.70122966583,17788.470588235294,37578.57272657704,8500.764281470454,25308.818770588947
35100.000000000015,58211.65746699404,0.0,27843.587752316485,37818.62218599047,18170.23529411765,37578.57272657704,7454.291672624596,25175.13575861433
35100.000000000015,58211.65746699404,0.0,26006.464424524278,39116.19623306457,19288.47058823528,37578.57272657704,7056.759887588029,25126.190908859007
35100.000000000015,58211.65746699404,0.0,25359.20095589645,37844.65337500701,16582.588235294115,37578.57272657704,6692.680670749206,25206.433549546116
35100.000000000015,58211.65746699404,0.0,20929.206966065303,37129.39197699573,17311.52941176469,37578.57272657704,7537.150778765191,25196.341873700007
35100.000000000015,58211.65746699404,0.0,19814.78387258285,38646.87177120412,17147.176470588227,37578.57272657704,7783.051853340563,25127.827376342026
35100.000000000015,58211.65746699404,0.0,22731.233012145105,38259.60490082448,18552.823529411748,37578.57272657704,6194.590503241606,25126.190908859007
35100.000000000015,58211.65746699404,0.0,22841.38291150918,37796.685957857895,18558.70588235293,37578.57272657704,5588.208534424545,25126.190908859004
35100.000000000015,58211.65746699404,0.0,21945.477656630097,37837.63706932398,17141.294117647056,37578.57272657704,7056.242134506714,25126.190908859007
35100.000000000015,58211.65746699404,0.0,19977.5295474221,38957.73300937896,17747.176470588216,37578.57272657704,6173.472504441448,25126.190908859
35100.000000000015,58211.65746699404,0.0,19883.083549614694,37138.77190019906,18211.5294117647,37578.57272657704,3437.8943771172794,25117.59362342991
35100.000000000015,58211.65746699404,0.0,16942.584279100272,37171.9523598843,18388.470588235286,37578.57272657704,5468.216333826368,25134.788194288103
35100.000000000015,58211.65746699404,0.0,23269.522044305373,38100.03216001818,16800.0,37578.57272657704,7448.9900695485585,25126.190908859007
35100.000000000015,58211.65746699404,0.0,26574.881367677855,38020.18814959982,19623.058823529394,37578.57272657704,7945.253412053035,25117.59362342991
35100.000000000015,58211.65746699404,0.0,24386.456430564067,39475.743673566125,19294.35294117646,37578.57272657704,6048.277259067417,25134.788194288114
35100.000000000015,58211.65746699404,0.0,22824.416599715292,38596.64398083471,16917.999999999985,37578.57272657704,9048.065996161537,25126.395160463504
35100.000000000015,58211.65746699404,0.0,22369.76643751004,38307.768251869005,15676.705882352937,37578.57272657704,6581.788214096263,25125.986657254507
35100.000000000015,58211.65746699404,0.0,20727.143263773844,38159.84482005915,16646.588235294123,37578.57272657704,6962.83802638407,25126.190908859015
35100.000000000015,58211.65746699404,0.0,25361.443900157003,36405.650874151885,17400.0,37578.57272657704,6009.322755282202,25117.593623429908
35100.000000000015,58211.65746699404,0.0,17330.99733868285,38759.697574067,17999.999999999993,37578.57272657704,4106.849102123837,25126.190908859007
35100.000000000015,58211.65746699404,0.0,21158.11939324325,38017.18815963078,19111.5294117647,37578.57272657704,4701.20952356326,25134.788194288096
35100.000000000015,58211.65746699404,0.0,24735.579260573268,37958.096079346506,19547.17647058822,37578.57272657704,6644.23991770989,25126.190908859022
35100.000000000015,58211.65746699404,0.0,22519.901845102413,37098.68909239157,17482.588235294108,37578.57272657704,5686.419437204517,25126.190908859015
35100.000000000015,58211.65746699404,0.0,17325.4735500919,37880.91712771226,17952.82352941175,37578.57272657704,6510.527023835228,25126.19090885902
35100.000000000015,58211.65746699404,0.0,21866.83986991303,38186.12384017004,18858.70588235293,37578.57272657704,5028.618213764956,25117.593623429915
35100.000000000015,58211.65746699404,0.0,20292.476583417563,38885.36168379859,20011.529411764684,37578.57272657704,5193.552183959486,25126.19090885901
35100.000000000015,58211.65746699404,0.0,22095.828138630684,36601.37498614197,18476.941176470576,37578.57272657704,4392.327374145768,25126.190908859004
