Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
35100.000000000015,58211.657466994046,0.0,10768.367532368147,17.882352941176464,19693.647058823524,33084.117312389666,22818.56229279928,12022.202098662596
35100.000000000015,58211.657466994046,0.0,10768.367532368147,1467.147945234108,16400.470588235286,33694.5996979292,23345.917133727795,10476.867687213215
35100.000000000015,58211.657466994046,0.0,11902.404346595145,2120.2547652453177,13405.882352941171,33015.40657810527,22855.304973640785,11302.518092602864
35100.000000000015,58211.657466994046,0.0,12334.330718141151,4735.395455383018,18317.41176470588,31671.08877366141,22447.37590128032,10578.893287876594
35100.000000000015,58211.657466994046,0.0,11360.599153201063,2454.65767826027,15764.588235294112,33077.071532361704,24548.53626151553,13194.394462265964
35100.000000000015,58211.657466994046,0.0,11076.135911535233,2102.485281374239,17182.588235294115,33100.66811160387,22382.919749442302,12489.48776516531
35100.000000000015,58211.657466994046,0.0,11323.8234578705,1148.9893596629638,15335.41176470588,33349.73124457605,22683.33296335876,11296.635739661697
35100.000000000015,58211.657466994046,0.0,11112.911606865788,2753.495921711274,15941.64705882353,32530.713540840636,23112.922429355465,10855.246229053055
35100.000000000015,58211.657466994046,0.0,13839.854866887496,3513.376244429393,18946.470588235283,31971.710313439966,23171.733747848408,11964.852813742387
35100.000000000015,58211.657466994046,0.0,12991.632941863358,5737.804248887406,13676.470588235292,32508.265074940842,22190.122102476285,11626.058850940404
35100.000000000015,58211.657466994046,0.0,12065.846409186526,2968.528799776639,17824.1176470588,32720.297166725813,24135.091060163795,14453.32076526572
35100.000000000015,58211.657466994046,0.0,11376.135911535239,3303.975178977731,16375.882352941182,32237.142728159182,23342.83014295435,15093.870092619669
35100.000000000015,58211.657466994046,0.0,11323.8234578705,2135.600489402156,16629.529411764714,32942.489698284866,22156.34177934085,11133.308708838738
35100.000000000015,58211.657466994046,0.0,11112.911606865788,1209.0825708948114,16723.41176470588,32657.14023196485,23029.852202802635,11320.282798485216
35100.000000000015,58211.657466994046,0.0,11658.95042109279,3837.191163727179,14935.29411764703,32452.086406542257,23409.513352138223,11664.852813742395
