Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
35100.000000000015,58211.65746699404,0.0,13331.233816091184,7306.363131373549,17087.294117647067,37687.15051184504,23705.116489661832,11817.33827544852
35100.000000000015,58211.65746699404,0.0,13062.135087891278,5899.253235912539,18165.17647058821,36878.98992716524,22322.285888738006,16149.88567594466
35100.000000000015,58211.65746699404,0.0,10980.305766825122,4339.401306554686,14788.470588235297,37047.64868001353,21840.276848415706,14412.799044208754
35100.000000000015,58211.65746699404,0.0,13151.1820419257,6826.893585164985,20881.29411764706,36482.47720502856,24135.091060163795,11123.020703436852
35100.000000000015,58211.65746699404,0.0,11985.55302281059,4228.1171177116385,18841.764705882342,36383.27366496944,23343.193799864974,13384.514565704862
35100.000000000015,58211.65746699404,0.0,12058.078030019438,5689.083495815849,19017.764705882346,36485.352341480815,22680.006948742066,13442.782772998411
35100.000000000015,58211.65746699404,0.0,11625.700786715432,6273.812565453764,17217.294117647052,36621.67353459848,23654.487498114504,11964.852813742385
35100.000000000015,58211.65746699404,0.0,17742.565012372346,13443.835530371074,18959.41176470586,37551.994009753595,22983.33994776667,12603.540476058373
35100.000000000015,58211.65746699404,0.0,13120.390249489794,6965.98528657527,22387.52941176471,37090.66523047085,21605.823072370782,13596.921288292342
35100.000000000015,58211.65746699404,0.0,11677.784643643503,5390.485281374236,18982.58823529411,37146.219215572404,23226.83579216516,16000.170142571182
35100.000000000015,58211.65746699404,0.0,11968.367532368151,4789.904580697451,20064.588235294115,37041.95831275882,24354.351423619722,12728.567276597943
35100.000000000015,58211.65746699404,0.0,14894.698852625404,11126.020394908233,17271.058823529405,38786.85105517593,23198.428543948077,12892.296601438129
35100.000000000015,58211.65746699404,0.0,12895.843405504984,9988.722080212456,19428.58823529411,37554.33334280219,22542.36668297469,14787.823376490864
35100.000000000015,58211.65746699404,0.0,13310.88519427836,9651.947275502016,20912.23529411767,38253.42913151179,23576.67490254972,16331.53273476819
35100.000000000015,58211.65746699404,0.0,10085.228973485522,5786.9013646972335,20917.411764705892,38298.0544379976,21736.64717883835,13570.966933903212
35100.000000000015,58211.65746699404,0.0,12876.85118895258,5651.946213942863,19776.35294117646,37560.03481986551,22387.10569748663,12953.308528506854
35100.000000000015,58211.65746699404,0.0,14305.669223490173,8432.925520460614,20429.529411764688,37289.96560749923,24249.607109375203,10429.57356956616
35100.000000000015,58211.65746699404,0.0,11976.135911535235,5684.1364090084435,18871.294117647034,37262.26530847905,22931.67721843112,16331.199591700068
35100.000000000015,58211.65746699404,0.0,12295.726116423344,4226.2499872565895,17752.23529411765,37583.764893376705,23596.014943032853,14056.024179361219
35100.000000000015,58211.65746699404,0.0,12276.135911535239,6560.121418398815,19270.823529411748,37659.80590822218,23157.564661594315,11178.893287876586
35100.000000000015,58211.65746699404,0.0,11250.392089571915,11206.598911002504,17876.941176470587,38902.13049577786,22314.790434178292,13362.577045490538
35100.000000000015,58211.65746699404,0.0,13698.458772582435,7305.553338238262,22498.58823529411,37560.77943627428,21840.276848415706,12074.481652528968
35100.000000000015,58211.65746699404,0.0,12756.252734950105,4893.045665527408,21807.29411764704,36877.521193313296,23892.745982798755,12360.350202517246
35100.000000000015,58211.65746699404,0.0,12548.83544731871,4174.419842649274,17499.999999999978,37320.53048766408,23525.268673436316,15086.393392139202
35100.000000000015,58211.65746699404,0.0,12568.367532368151,7169.991871082967,16676.117647058825,37945.19275075802,23514.029934767343,11669.96187990744
35100.000000000015,58211.65746699404,0.0,12770.88865554977,5401.336995361748,19141.05882352942,37377.009982200405,22933.733258409877,13804.999847079107
