Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
35100.000000000015,58211.657466994046,0.0,17133.887116737787,40799.40855449557,18605.882352941175,37698.20629934322,2107.091883092035,23107.739755445087
35100.000000000015,58211.657466994046,0.0,19626.571327016634,40078.415460894255,20305.647058823506,37766.98138529206,2690.6672766587976,21148.688522174816
35100.000000000015,58211.657466994046,0.0,20051.76883829872,40151.203252404244,20435.411764705885,37768.92934103823,2356.112580161469,20070.841273960155
35100.000000000015,58211.657466994046,0.0,23222.243702090305,40408.667325906055,18658.941176470587,37668.89078284174,3867.6021204648787,24685.67337526778
35100.000000000015,58211.657466994046,0.0,23876.569606349563,39966.16007114862,18341.294117647052,37488.2546703123,7841.36616261148,25675.10616497039
35100.000000000015,58211.657466994046,0.0,18687.4132786483,40770.79296220874,18558.70588235293,37763.046988097056,2829.262118141355,30292.20341114961
35100.000000000015,58211.657466994046,0.0,21158.268080744496,40306.78724756458,18899.999999999985,37578.57289492956,4963.3977824095255,26730.733288018117
35100.000000000015,58211.657466994046,0.0,18998.118298253434,40865.59613552494,18641.29411764705,37929.37428341049,3286.381552719462,26038.781087277985
35100.000000000015,58211.657466994046,0.0,19778.020433764657,39981.03761040506,18258.705882352933,37668.890782841736,4815.074291403252,23944.107162154447
35100.000000000015,58211.657466994046,0.0,17486.598268240483,38926.78907301052,19152.82352941176,37819.35826431606,3066.749961769775,24508.184008763474
35100.000000000015,58211.657466994046,0.0,21052.26281762959,38222.54439548125,19799.999999999993,37570.74241788967,2388.4816080895034,23522.2697955196
35100.000000000015,58211.657466994046,0.0,19993.542085678495,37643.57688970008,20352.82352941175,37818.95421555902,5554.166311332632,21124.801985030692
35100.000000000015,58211.657466994046,0.0,15708.411578074876,39360.73276842199,19335.64705882352,37720.25401782952,4034.9255717593996,24331.85869050884
35100.000000000015,58211.657466994046,0.0,18266.389036063,37439.54629580267,18505.647058823528,37844.06873498363,4829.167715822822,25861.055557225765
35100.000000000015,58211.657466994046,0.0,18271.178578650386,37248.9701898048,21511.529411764688,37789.897009086526,5907.185632178983,18931.02925884379
35100.000000000015,58211.657466994046,0.0,15344.858792157835,37406.04656462487,19941.52941176469,37825.984491282914,3669.5895779331013,24535.989198075364
35100.000000000015,58211.657466994046,0.0,15242.78181665119,37379.166894264694,19452.82352941175,37714.10230219902,2417.0348814357712,21515.17014768942
35100.000000000015,58211.657466994046,0.0,15353.703464723107,36833.06921963414,19746.941176470573,37578.572558224514,1512.727922061358,20629.88453163736
35100.000000000015,58211.657466994046,0.0,15821.608007779454,37432.96061243923,20441.29411764704,37578.57272657705,888.1527930249918,20597.80586631735
35100.000000000015,58211.657466994046,0.0,15373.64510110579,38828.7746782369,20664.588235294104,37687.2806243189,2406.2111680056864,19501.685021118657
35100.000000000015,58211.657466994046,0.0,14400.000000000018,39449.794124591244,20447.17647058823,37578.57272657705,2094.3639610306786,22173.937227689818
35100.000000000015,58211.657466994046,0.0,20713.253738660052,39223.62277297488,20052.82352941176,37670.930893201956,4378.606251548586,21345.302170897994
35100.000000000015,58211.657466994046,0.0,20199.914794013697,38154.71493387432,19847.17647058823,37603.9377860905,6838.879904209239,21429.932021263798
35100.000000000015,58211.657466994046,0.0,24156.236556431435,37745.79052798664,20952.82352941175,37578.57272657704,8253.951976146922,23754.858567870368
35100.000000000015,58211.657466994046,0.0,19954.224368694348,37918.825426170544,20952.82352941175,37578.57272657704,8052.92495244377,24963.25501681683
35100.000000000015,58211.657466994046,0.0,19933.992000755487,37688.195359981626,19635.647058823517,37578.57272657704,2768.2633889141634,29383.319387303774
35100.000000000015,58211.657466994046,0.0,18788.192390483684,37343.30551195608,20311.529411764688,37578.57272657704,3918.4689811668295,22203.850470973874
35100.000000000015,58211.657466994046,0.0,14182.334230389106,38634.4619651997,18735.647058823513,37578.57272657704,3546.7058823529396,27248.011789857195
35100.000000000015,58211.657466994046,0.0,17442.827065418172,39828.963813889575,19411.52941176471,37578.57272657704,4152.0844511433625,22332.52868079851
35100.000000000015,58211.657466994046,0.0,18413.99240807021,38206.490889095425,20052.82352941175,37578.57272657704,4897.898687554149,20539.22948736638
35100.000000000015,58211.657466994046,0.0,17965.307125898657,37457.415234095984,21299.99999999998,37578.57272657704,3570.939569402122,22763.656479255642
35100.000000000015,58211.657466994046,0.0,16302.61431331241,37219.76887036259,20399.999999999985,37578.57272657704,2130.891734940559,21320.8868450021
35100.000000000015,58211.657466994046,0.0,15284.337871603133,37504.67984419227,18735.647058823517,37578.57272657704,1707.7365563164446,23372.840903227647
35100.000000000015,58211.657466994046,0.0,15596.485281374262,39360.34342593245,19964.35294117645,37578.57272657704,3333.3721155683334,20066.14510845692
35100.000000000015,58211.657466994046,0.0,18176.46363133401,38892.072129317974,20447.176470588227,37578.57272657704,3621.5474276861737,21439.886859226815
35100.000000000015,58211.657466994046,0.0,18630.446000979748,37553.56120326825,19752.82352941175,37578.57272657704,4447.510536901417,22035.40454857824
35100.000000000015,58211.657466994046,0.0,17159.288748065657,38518.6148862876,19894.352941176465,37578.57272657704,3089.623496437546,22668.771988095526
35100.000000000015,58211.657466994046,0.0,17055.495124517238,37170.3490639971,19494.117647058807,37578.57272657704,1802.7897130491076,22785.41672831653
35100.000000000015,58211.657466994046,0.0,17458.821437242685,37871.26269671666,19452.82352941175,37578.57272657704,6483.410619120686,20992.6317565078
35100.000000000015,58211.657466994046,0.0,17023.604969628544,39151.34594292616,19505.882352941167,37578.57272657704,5763.781199459253,23557.52906931389
35100.000000000015,58211.657466994046,0.0,17108.63269114539,37692.23631779348,20605.647058823513,37578.57272657704,3004.2522669287087,22456.268351177503
35100.000000000015,58211.657466994046,0.0,15679.031493183242,37365.394605529975,21047.176470588227,37578.57272657704,1842.3120262717687,22010.08586916686
35100.000000000015,58211.657466994046,0.0,13550.818637002887,35803.57120025379,19888.470588235275,37578.57272657704,2708.9135906306547,20247.517071903563
35100.000000000015,58211.657466994046,0.0,14326.135880673772,37511.76556420267,19711.52941176469,37578.57272657704,3839.97605790636,20460.200409389254
35100.000000000015,58211.657466994046,0.0,17870.55654830854,37345.85482215867,21252.823529411737,37578.57272657704,6313.702158094567,18856.366286314416
35100.000000000015,58211.657466994046,0.0,17103.24629906794,37477.338964703864,22194.117647058807,37578.57272657704,4149.013254501514,18518.941832129443
35100.000000000015,58211.657466994046,0.0,16328.154323192432,37426.91988399354,20153.058823529394,37578.57272657704,3712.981383385285,22917.533285370035
35100.000000000015,58211.657466994046,0.0,15542.781816651186,37353.00824879463,20188.470588235275,37578.57272657704,2370.564109182158,21884.843704183517
35100.000000000015,58211.657466994046,0.0,14504.522101725948,36127.57190689326,19711.52941176469,37578.57272657704,3601.091883092038,20720.049090187098
35100.000000000015,58211.657466994046,0.0,13154.978627759678,37661.610797972266,20147.176470588216,37578.57272657704,936.7389419155662,21412.62565806891
35100.000000000015,58211.657466994046,0.0,17255.50425616785,37048.34537273218,20905.647058823502,37578.57272657704,827.8056207870552,18687.613021206456
35100.000000000015,58211.657466994046,0.0,15753.48235165257,38147.046545189296,22194.117647058807,37578.57272657704,3366.558340243623,17334.63059795259
35100.000000000015,58211.657466994046,0.0,14074.671971539901,39114.92504050734,19900.23529411764,37578.57272657704,3541.06984338362,23602.119990259227
35100.000000000015,58211.657466994046,0.0,19263.555878905343,40270.29172315723,20352.823529411748,37578.57272657704,3049.2315698592765,20418.938734260424
35100.000000000015,58211.657466994046,0.0,22628.425297671936,38027.26153008051,19288.470588235272,37578.57272657704,2682.2352941176464,22366.86659563619
35100.000000000015,58211.657466994046,0.0,19213.582889099394,37682.70663026134,19535.411764705874,37578.57272657704,4715.805620787055,23061.286053644973
35100.000000000015,58211.657466994046,0.0,15339.757984368007,40416.619266744376,16811.764705882364,37578.57272657704,4597.414929218013,28692.676926469157
35100.000000000015,58211.657466994046,0.0,17565.548394051923,38795.39547504584,19664.352941176458,37578.57272657704,3000.727922061357,23914.257614584385
35100.000000000015,58211.657466994046,0.0,20333.76627504288,37474.37403693376,20747.176470588223,37578.57272657704,1979.1309999755335,19351.890446303663
35100.000000000015,58211.657466994046,0.0,18938.884413502048,38416.5650220682,18088.47058823529,37578.57272657704,7287.6410015026595,22631.01878746219
35100.000000000015,58211.657466994046,0.0,18830.828685503104,38605.717166337985,18252.823529411755,37578.57272657704,1980.3708361927816,26734.97670029184
35100.000000000015,58211.657466994046,0.0,18459.5817799002,36882.190691963835,18899.999999999985,37578.57272657704,4638.614419694636,23218.73903021122
35100.000000000015,58211.657466994046,0.0,16168.109845111332,38842.46737857477,18382.588235294097,37578.57272657704,2359.1438178509484,24586.416652412307
35100.000000000015,58211.657466994046,0.0,16865.850874494212,38116.565022068215,18476.117647058825,37578.57272657704,4579.532576276836,22746.690392779772
35100.000000000015,58211.657466994046,0.0,18962.55584291871,38714.06978800389,20141.294117647038,37578.57272657704,1134.764909155512,20753.81167342218
35100.000000000015,58211.657466994046,0.0,18195.00984631532,37023.011445950884,18558.705882352937,37578.57272657704,2759.5990518751664,24045.87549225425
35100.000000000015,58211.657466994046,0.0,16527.143263773905,39028.65249893561,18729.76470588233,37578.57272657704,3576.9632161790055,23945.27583680343
35100.000000000015,58211.657466994046,0.0,16999.509113657437,38657.076389728805,18470.235294117654,37578.57272657704,4146.415895789591,23426.738164741968
35100.000000000015,58211.657466994046,0.0,18330.657982399636,39411.05656194729,20652.823529411755,37578.57272657704,2111.10172485111,21905.88759375681
35100.000000000015,58211.657466994046,0.0,17966.89321506271,38239.04844899718,18435.64705882353,37578.57272657704,3068.7948124564036,23154.70217743841
35100.000000000015,58211.657466994046,0.0,18255.49512451722,38323.08479162355,19152.823529411762,37578.57272657704,2682.4816080895016,22874.736811339088
35100.000000000015,58211.657466994046,0.0,16863.55278591707,38042.820590791154,18858.705882352944,37578.57272657704,5659.316157355474,23078.383887871347
35100.000000000015,58211.657466994046,0.0,16225.328028460164,39821.22007305985,18376.705882352937,37578.57272657704,2773.84184486181,24186.24491591979
35100.000000000015,58211.657466994046,0.0,21033.963812593785,38247.184805856574,19423.294117647052,37578.57272657704,3213.543468429555,21881.44585760739
35100.000000000015,58211.657466994046,0.0,21972.539393737385,37613.51564124563,19023.88235294118,37578.57272657704,5665.244137759818,20997.952594238825
35100.000000000015,58211.657466994046,0.0,18436.53629757677,37943.586534400805,17064.588235294123,37578.57272657704,4887.631454112345,29042.845280809222
