Cpt_1,Cpt_2,Cpt_3,Cpt_4,Cpt_5,Cpt_6,Cpt_7,Cpt_8,Cpt_9
35100.000000000015,58211.65746699404,0.0,32132.381267011468,25753.28971817902,11948.352941176468,37578.57272657704,24082.315968088726,25126.190908859015
35100.000000000015,58211.65746699404,0.0,37966.72234116269,26360.60588332341,718.9564814408507,37578.57272657704,19611.235492483425,25126.190908859007
35100.000000000015,58211.65746699404,0.0,40179.57249767545,26511.759700046525,5311.176470588236,37578.57272657704,2213.47913828487,25120.1679268315
35100.000000000015,58211.65746699404,0.0,34859.221375282206,23278.816072943166,14397.16116561796,37578.57272657704,7256.767261361659,25134.992445892593
35100.000000000015,58211.65746699404,0.0,9253.259881986363,19515.613291720467,20665.411764705874,37578.57272657704,6954.039524442151,25125.986657254507
35100.000000000015,58211.65746699404,0.0,4989.063263927151,5950.117647058829,10195.176470588238,37131.304970873505,3365.7358851841805,25117.593623429922
35100.000000000015,58211.65746699404,0.0,6316.042697665475,5735.987089239567,7000.705882352942,35532.06023914961,8346.854123702613,25126.190908859015
35100.000000000015,58211.65746699404,0.0,7551.935063650057,11185.953709148202,4741.544716734969,35506.69235671953,25759.63659198829,25132.213890886513
35100.000000000015,58211.65746699404,0.0,6585.293029672138,15418.176415584883,8227.631753853268,39198.477056011936,30441.25192762212,25126.190908859015
35100.000000000015,58211.65746699404,0.0,21285.528766095773,20574.977003998258,24416.117647058818,39300.36735651758,27578.256001155783,25126.190908859015
35100.000000000015,58211.65746699404,0.0,31539.79767386742,27549.724831513216,14467.529411764684,38640.261599947684,24250.160426606937,25126.19090885901
35100.000000000015,58211.65746699404,0.0,32167.945292671695,20337.825025212147,4346.0,37740.84550681929,13396.385757416256,25128.765212260598
35100.000000000015,58211.65746699404,0.0,22252.74479350187,21487.575914598776,28626.941176470576,37462.213848366104,4881.271410113028,25126.190908859004
35100.000000000015,58211.65746699404,0.0,12814.96624169469,13537.867775365456,24701.41176470588,36095.08286096225,4869.33116318261,25117.59362342991
35100.000000000015,58211.65746699404,0.0,6566.331973528109,7248.3169878386825,18488.823529411762,34325.41039004697,7374.2381618777135,25134.78819428809
35100.000000000015,58211.65746699404,0.0,2950.717935496079,5280.784054501539,21880.82352941178,32034.122553706806,21616.410024968438,25118.61610555741
35100.000000000015,58211.65746699404,0.0,7371.255364318155,14228.01902125665,30634.82352941177,31867.68723360733,24780.252775242905,25131.191408758998
35100.000000000015,58211.65746699404,0.0,12819.836808871969,15752.09828811082,33599.52941176473,32952.55329000274,25366.056475467365,25128.969463865098
35100.000000000015,58211.65746699404,0.0,19224.92233855508,18718.982343629774,32171.17647058823,36622.318606567795,22797.605370433757,25125.986657254507
35100.000000000015,58211.65746699404,0.0,26057.954102534528,29056.86222646744,28818.235294117647,37795.722899883614,23163.866706125245,25126.395160463497
35100.000000000015,58211.65746699404,0.0,22645.77060765568,30739.753994259256,23817.882352941167,37578.57272657704,25584.05828430274,25125.986657254496
35100.000000000015,58211.65746699404,0.0,25770.88155594238,21582.255657298076,25200.00000000002,37578.57272657704,23449.679189477716,25126.395160463504
35100.000000000015,58211.65746699404,0.0,32187.392664266168,26613.745076910818,25611.411764705874,37578.57272657704,23361.146579612123,25126.190908859007
35100.000000000015,58211.65746699404,0.0,25071.954274111744,27533.758662711032,27364.823529411762,37578.57272657704,24245.917133727857,25126.190908859007
35100.000000000015,58211.65746699404,0.0,23560.578777638446,26916.09456026532,25182.352941176465,37578.57272657704,26918.094680911203,25123.41235385291
35100.000000000015,58211.65746699404,0.0,21211.41195144317,21324.021052575157,22541.882352941157,37578.57272657704,28092.693166198977,25126.190908859
35100.000000000015,58211.65746699404,0.0,25907.108597697257,21897.04675208706,22899.52941176469,37578.57272657704,26380.95769957788,25126.190908859007
35100.000000000015,58211.65746699404,0.0,33582.536849720374,24602.49094258898,27111.411764705896,37578.57272657704,25215.733463691733,25126.190908859007
35100.000000000015,58211.65746699404,0.0,27007.72923736159,16772.74545621575,22547.764705882357,37578.57272657704,24758.902978715436,25126.190908858996
35100.000000000015,58211.65746699404,0.0,25512.759557988775,21439.35631515358,22141.058823529413,37578.57272657704,22841.98063193913,25128.765212260594
35100.000000000015,58211.65746699404,0.0,28086.99418550063,18264.41167877498,24752.705882352886,37578.57272657704,25327.47973587374,25123.616605457402
35100.000000000015,58211.65746699404,0.0,36649.42494337131,37707.50155330582,20760.00000000001,37578.57272657704,26117.42503199605,25126.190908859007
35100.000000000015,58211.65746699404,0.0,37299.11444637347,30933.222203247806,6159.529411764708,37578.57272657704,26071.18903976604,25126.19090885901
35100.000000000015,58211.65746699404,0.0,40461.80761719649,36770.916958605645,13317.999999999996,37578.57272657704,27121.660355838856,25128.969463865094
35100.000000000015,58211.65746699404,0.0,38238.5038551655,23669.4270920311,4800.0,37578.57272657704,25299.616903750662,25118.4118539529
35100.000000000015,58211.65746699404,0.0,39248.682267530676,20809.722056771745,2901.427069676144,37578.57272657704,27023.120111412496,25131.19140875901
35100.000000000015,58211.65746699404,0.0,41051.38225470512,22068.9404724961,5616.4552832650315,37578.57272657704,27703.97302630807,25126.19090885901
35100.000000000015,58211.65746699404,0.0,41111.80105271606,12860.898702363214,394.82352941176464,37578.57272657704,31100.29075174476,25126.190908859007
35100.000000000015,58211.65746699404,0.0,41161.70930076942,12424.88317881017,1758.3529411764705,37578.57272657704,10854.383780200149,25126.190908859007
35100.000000000015,58211.65746699404,0.0,40984.42798037402,9977.781533093876,3252.823529411764,37578.57272657704,4521.3355389299395,25128.765212260594
35100.000000000015,58211.65746699404,0.0,36601.138047781955,20817.9549492424,14904.235294117652,37578.57272657704,8961.288118233986,25126.190908858993
35100.000000000015,58211.65746699404,0.0,21821.189689424893,24945.393789069258,14853.529411764706,37578.57272657704,11568.758538796212,25118.616105557398
35100.000000000015,58211.65746699404,0.0,7376.408329258722,17473.26728462436,7629.882352941174,37368.526561290026,9413.040119976527,25131.191408759012
35100.000000000015,58211.65746699404,0.0,9139.527862888768,23558.849918084266,14558.235294117643,36592.78202961762,10272.614327098621,25128.96946386511
35100.000000000015,58211.65746699404,0.0,7773.7537164787345,26903.70542272452,12094.588235294108,36537.923174412106,8710.152321860158,25117.38937182542
35100.000000000015,58211.65746699404,0.0,7845.2387471833545,15067.1173939464,8758.117647058827,36671.67440350161,13058.63906270411,25134.992445892607
35100.000000000015,58211.65746699404,0.0,8205.180322417527,26590.64848513765,25128.117647058843,35960.22781802549,13021.44683774267,25117.38937182541
35100.000000000015,58211.65746699404,0.0,8588.009681726515,19777.593479412444,12467.176470588227,36437.47270441148,7345.823516495714,25127.213390986504
35100.000000000015,58211.65746699404,0.0,12483.013572470487,19237.899619609936,6317.764705882357,31611.15975487476,7896.565938445699,25133.765712160606
35100.000000000015,58211.65746699404,0.0,4927.829967737386,13412.025226195308,6288.3529411764675,25626.578372067317,6852.117402911191,25117.593623429922
35100.000000000015,58211.65746699404,0.0,8792.76509396494,14910.745554682304,13986.35294117648,20967.57277540545,8468.077866589318,25126.190908859004
